Connecting to host 10.136.80.190, port 5201
[  5] local 10.136.173.126 port 38210 connected to 10.136.80.190 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  96.6 KBytes  0.79 Mbits/sec    0   23.0 KBytes       (omitted)
[  5]   0.00-1.00   sec   429 KBytes  3.51 Mbits/sec    0    175 KBytes       
[  5]   1.00-2.00   sec  2.04 MBytes  17.1 Mbits/sec   21    355 KBytes       
[  5]   2.00-3.00   sec  1.73 MBytes  14.5 Mbits/sec  127    512 KBytes       
[  5]   3.00-4.00   sec  1.73 MBytes  14.5 Mbits/sec    0    574 KBytes       
[  5]   4.00-5.00   sec   886 KBytes  7.25 Mbits/sec    0    610 KBytes       
[  5]   5.00-6.00   sec  1.85 MBytes  15.5 Mbits/sec    3    450 KBytes       
[  5]   6.00-7.00   sec   949 KBytes  7.77 Mbits/sec    0    487 KBytes       
[  5]   7.00-8.00   sec  1.79 MBytes  15.0 Mbits/sec    0    508 KBytes       
[  5]   8.00-9.00   sec  1.73 MBytes  14.5 Mbits/sec    0    521 KBytes       
[  5]   9.00-10.00  sec   886 KBytes  7.25 Mbits/sec    0    525 KBytes       
[  5]  10.00-11.00  sec  1.79 MBytes  15.0 Mbits/sec    0    526 KBytes       
[  5]  11.00-12.00  sec   886 KBytes  7.25 Mbits/sec    7    515 KBytes       
[  5]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    410 KBytes       
[  5]  13.00-14.00  sec  1.78 MBytes  14.9 Mbits/sec    0    459 KBytes       
[  5]  14.00-15.00  sec   949 KBytes  7.77 Mbits/sec    0    491 KBytes       
[  5]  15.00-16.00  sec  1.85 MBytes  15.6 Mbits/sec    0    511 KBytes       
[  5]  16.00-17.00  sec   886 KBytes  7.25 Mbits/sec    0    520 KBytes       
[  5]  17.00-18.00  sec  1.73 MBytes  14.5 Mbits/sec    0    526 KBytes       
[  5]  18.00-19.00  sec   886 KBytes  7.25 Mbits/sec    0    526 KBytes       
[  5]  19.00-20.00  sec  1.73 MBytes  14.5 Mbits/sec    0    526 KBytes       
[  5]  20.00-21.00  sec  1.73 MBytes  14.5 Mbits/sec    0    528 KBytes       
[  5]  21.00-22.00  sec  1.73 MBytes  14.5 Mbits/sec    0    536 KBytes       
[  5]  22.00-23.00  sec   886 KBytes  7.25 Mbits/sec    0    549 KBytes       
[  5]  23.00-24.00  sec  1.79 MBytes  15.0 Mbits/sec    0    572 KBytes       
[  5]  24.00-25.00  sec  1.73 MBytes  14.5 Mbits/sec    0    611 KBytes       
[  5]  25.00-26.00  sec  1.73 MBytes  14.5 Mbits/sec    0    667 KBytes       
[  5]  26.00-27.00  sec  1.85 MBytes  15.6 Mbits/sec    0    743 KBytes       
[  5]  27.00-28.00  sec  3.15 MBytes  26.4 Mbits/sec    0    843 KBytes       
[  5]  28.00-29.00  sec  2.41 MBytes  20.2 Mbits/sec    0    947 KBytes       
[  5]  29.00-30.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.06 MBytes       
[  5]  30.00-31.00  sec  2.50 MBytes  21.0 Mbits/sec    8    832 KBytes       
[  5]  31.00-32.00  sec  2.50 MBytes  21.0 Mbits/sec    0    928 KBytes       
[  5]  32.00-33.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1001 KBytes       
[  5]  33.00-34.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.03 MBytes       
[  5]  34.00-35.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.06 MBytes       
[  5]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.08 MBytes       
[  5]  36.00-37.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.10 MBytes       
[  5]  37.00-38.00  sec  2.50 MBytes  21.0 Mbits/sec   70   1011 KBytes       
[  5]  38.00-39.00  sec  2.50 MBytes  21.0 Mbits/sec    2    829 KBytes       
[  5]  39.00-40.00  sec  2.50 MBytes  21.0 Mbits/sec    0    881 KBytes       
[  5]  40.00-41.00  sec  2.50 MBytes  21.0 Mbits/sec    0    913 KBytes       
[  5]  41.00-42.00  sec  2.50 MBytes  21.0 Mbits/sec    0    936 KBytes       
[  5]  42.00-43.00  sec  2.50 MBytes  21.0 Mbits/sec    0    951 KBytes       
[  5]  43.00-44.00  sec  2.50 MBytes  21.0 Mbits/sec    0    958 KBytes       
[  5]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0    959 KBytes       
[  5]  45.00-46.00  sec  3.75 MBytes  31.5 Mbits/sec    0    959 KBytes       
[  5]  46.00-47.00  sec  2.50 MBytes  21.0 Mbits/sec    0    962 KBytes       
[  5]  47.00-48.00  sec  2.50 MBytes  21.0 Mbits/sec    0    966 KBytes       
[  5]  48.00-49.00  sec  2.50 MBytes  21.0 Mbits/sec    0    978 KBytes       
[  5]  49.00-50.00  sec  2.50 MBytes  21.0 Mbits/sec    0    999 KBytes       
[  5]  50.00-51.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.01 MBytes       
[  5]  51.00-52.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.06 MBytes       
[  5]  52.00-53.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.12 MBytes       
[  5]  53.00-54.00  sec  2.50 MBytes  21.0 Mbits/sec   23    824 KBytes       
[  5]  54.00-55.00  sec  2.50 MBytes  21.0 Mbits/sec    0    919 KBytes       
[  5]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1004 KBytes       
[  5]  56.00-57.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.04 MBytes       
[  5]  57.00-58.00  sec  2.50 MBytes  21.0 Mbits/sec    3   1.05 MBytes       
[  5]  58.00-59.00  sec  2.50 MBytes  21.0 Mbits/sec   11    808 KBytes       
[  5]  59.00-60.00  sec  2.50 MBytes  21.0 Mbits/sec    0    855 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec   128 MBytes  17.9 Mbits/sec  275             sender
[  5]   0.00-60.35  sec   126 MBytes  17.5 Mbits/sec                  receiver

iperf Done.
