Connecting to host 10.136.80.153, port 5201
[  5] local 10.136.173.106 port 54928 connected to 10.136.80.153 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  42.6 KBytes  0.35 Mbits/sec    0   23.0 KBytes       (omitted)
[  5]   0.00-1.00   sec   506 KBytes  4.15 Mbits/sec    0    184 KBytes       
[  5]   1.00-2.00   sec  2.04 MBytes  17.1 Mbits/sec   18    429 KBytes       
[  5]   2.00-3.00   sec  1.61 MBytes  13.5 Mbits/sec    0    503 KBytes       
[  5]   3.00-4.00   sec  1.61 MBytes  13.5 Mbits/sec    0    549 KBytes       
[  5]   4.00-5.00   sec  1.61 MBytes  13.5 Mbits/sec    0    575 KBytes       
[  5]   5.00-6.00   sec   823 KBytes  6.73 Mbits/sec    0    594 KBytes       
[  5]   6.00-7.00   sec  2.41 MBytes  20.2 Mbits/sec    0    605 KBytes       
[  5]   7.00-8.00   sec  1.61 MBytes  13.5 Mbits/sec    0    610 KBytes       
[  5]   8.00-9.00   sec  1.61 MBytes  13.5 Mbits/sec    0    610 KBytes       
[  5]   9.00-10.00  sec  1.61 MBytes  13.5 Mbits/sec    0    610 KBytes       
[  5]  10.00-11.00  sec  1.61 MBytes  13.5 Mbits/sec    0    613 KBytes       
[  5]  11.00-12.00  sec  1.61 MBytes  13.5 Mbits/sec    0    619 KBytes       
[  5]  12.00-13.00  sec  1.61 MBytes  13.5 Mbits/sec    0    634 KBytes       
[  5]  13.00-14.00  sec  2.53 MBytes  21.3 Mbits/sec    0    660 KBytes       
[  5]  14.00-15.00  sec  1.79 MBytes  15.0 Mbits/sec    0    702 KBytes       
[  5]  15.00-16.00  sec  1.92 MBytes  16.1 Mbits/sec    0    760 KBytes       
[  5]  16.00-17.00  sec  2.04 MBytes  17.1 Mbits/sec    0    836 KBytes       
[  5]  17.00-18.00  sec  2.16 MBytes  18.1 Mbits/sec    0    910 KBytes       
[  5]  18.00-19.00  sec  3.66 MBytes  30.7 Mbits/sec    0   1.01 MBytes       
[  5]  19.00-20.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.16 MBytes       
[  5]  20.00-21.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.32 MBytes       
[  5]  21.00-22.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.52 MBytes       
[  5]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.75 MBytes       
[  5]  23.00-24.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.98 MBytes       
[  5]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.23 MBytes       
[  5]  25.00-26.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.56 MBytes       
[  5]  26.00-27.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.93 MBytes       
[  5]  27.00-28.00  sec  2.42 MBytes  20.3 Mbits/sec    0   3.33 MBytes       
[  5]  28.00-29.00  sec  3.75 MBytes  31.5 Mbits/sec  361   1.24 MBytes       
[  5]  29.00-30.00  sec  2.50 MBytes  21.0 Mbits/sec  120    999 KBytes       
[  5]  30.00-31.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.04 MBytes       
[  5]  31.00-32.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.09 MBytes       
[  5]  32.00-33.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.13 MBytes       
[  5]  33.00-34.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.16 MBytes       
[  5]  34.00-35.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.17 MBytes       
[  5]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.18 MBytes       
[  5]  36.00-37.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.18 MBytes       
[  5]  37.00-38.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.18 MBytes       
[  5]  38.00-39.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.18 MBytes       
[  5]  39.00-40.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.19 MBytes       
[  5]  40.00-41.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.20 MBytes       
[  5]  41.00-42.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.22 MBytes       
[  5]  42.00-43.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.25 MBytes       
[  5]  43.00-44.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.29 MBytes       
[  5]  44.00-45.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.35 MBytes       
[  5]  45.00-46.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.43 MBytes       
[  5]  46.00-47.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.53 MBytes       
[  5]  47.00-48.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.66 MBytes       
[  5]  48.00-49.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.82 MBytes       
[  5]  49.00-50.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.99 MBytes       
[  5]  50.00-51.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.18 MBytes       
[  5]  51.00-52.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.41 MBytes       
