Connecting to host knb-server-761148, port 5201
[  5] local 10.136.173.127 port 35500 connected to 10.43.79.6 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   423 KBytes  3.47 Mbits/sec    0   41.4 KBytes       (omitted)
[  5]   0.00-1.00   sec   698 KBytes  5.72 Mbits/sec    0   71.3 KBytes       
[  5]   1.00-2.00   sec  1.73 MBytes  14.5 Mbits/sec    0    147 KBytes       
[  5]   2.00-3.00   sec  4.33 MBytes  36.3 Mbits/sec    0    335 KBytes       
[  5]   3.00-4.00   sec  9.95 MBytes  83.5 Mbits/sec    0    783 KBytes       
[  5]   4.00-5.00   sec  13.3 MBytes   112 Mbits/sec    0   1.39 MBytes       
[  5]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   2.09 MBytes       
[  5]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec    0   2.88 MBytes       
[  5]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec    0   3.17 MBytes       
[  5]   8.00-9.00   sec  21.2 MBytes   178 Mbits/sec    0   3.17 MBytes       
[  5]   9.00-10.00  sec  23.8 MBytes   199 Mbits/sec    0   3.17 MBytes       
[  5]  10.00-11.00  sec  10.0 MBytes  83.9 Mbits/sec  1325   1.10 MBytes       
[  5]  11.00-12.00  sec  15.0 MBytes   126 Mbits/sec    0   1.18 MBytes       
[  5]  12.00-13.00  sec  15.0 MBytes   126 Mbits/sec    0   1.23 MBytes       
[  5]  13.00-14.00  sec  15.0 MBytes   126 Mbits/sec    0   1.27 MBytes       
[  5]  14.00-15.00  sec  16.2 MBytes   136 Mbits/sec    0   1.30 MBytes       
[  5]  15.00-16.00  sec  16.2 MBytes   136 Mbits/sec    0   1.31 MBytes       
[  5]  16.00-17.00  sec  15.0 MBytes   126 Mbits/sec    0   1.32 MBytes       
[  5]  17.00-18.00  sec  16.2 MBytes   136 Mbits/sec    0   1.32 MBytes       
[  5]  18.00-19.00  sec  16.2 MBytes   136 Mbits/sec    0   1.32 MBytes       
[  5]  19.00-20.00  sec  16.2 MBytes   136 Mbits/sec    0   1.32 MBytes       
[  5]  20.00-21.00  sec  16.2 MBytes   136 Mbits/sec    0   1.33 MBytes       
[  5]  21.00-22.00  sec  16.2 MBytes   136 Mbits/sec    0   1.34 MBytes       
[  5]  22.00-23.00  sec  17.5 MBytes   147 Mbits/sec    0   1.35 MBytes       
[  5]  23.00-24.00  sec  18.8 MBytes   157 Mbits/sec    0   1.38 MBytes       
[  5]  24.00-25.00  sec  20.0 MBytes   168 Mbits/sec    0   1.43 MBytes       
[  5]  25.00-26.00  sec  21.2 MBytes   178 Mbits/sec    0   1.49 MBytes       
[  5]  26.00-27.00  sec  23.8 MBytes   199 Mbits/sec    0   1.56 MBytes       
[  5]  27.00-28.00  sec  27.5 MBytes   231 Mbits/sec    0   1.66 MBytes       
[  5]  28.00-29.00  sec  27.5 MBytes   231 Mbits/sec    0   1.79 MBytes       
[  5]  29.00-30.00  sec  23.8 MBytes   199 Mbits/sec    0   1.94 MBytes       
[  5]  30.00-31.00  sec  25.0 MBytes   210 Mbits/sec    0   2.12 MBytes       
[  5]  31.00-32.00  sec  22.5 MBytes   189 Mbits/sec    0   2.33 MBytes       
[  5]  32.00-33.00  sec  20.0 MBytes   168 Mbits/sec    0   2.57 MBytes       
[  5]  33.00-34.00  sec  21.2 MBytes   178 Mbits/sec    0   2.86 MBytes       
[  5]  34.00-35.00  sec  22.5 MBytes   189 Mbits/sec    0   3.04 MBytes       
[  5]  35.00-36.00  sec  22.5 MBytes   189 Mbits/sec    0   3.04 MBytes       
[  5]  36.00-37.00  sec  23.8 MBytes   199 Mbits/sec    0   3.04 MBytes       
[  5]  37.00-38.00  sec  22.5 MBytes   189 Mbits/sec    0   3.04 MBytes       
