Connecting to host knb-server-4057840, port 5201
[  5] local 10.136.173.80 port 41344 connected to 10.43.10.160 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  28.6 MBytes   240 Mbits/sec    0   1.28 MBytes       (omitted)
[  5]   0.00-1.00   sec  22.5 MBytes   189 Mbits/sec    0   2.44 MBytes       
[  5]   1.00-2.00   sec  23.8 MBytes   199 Mbits/sec  1019   1.54 MBytes       
[  5]   2.00-3.00   sec  27.5 MBytes   231 Mbits/sec   25   1.14 MBytes       
[  5]   3.00-4.00   sec  31.2 MBytes   262 Mbits/sec   63    643 KBytes       
[  5]   4.00-5.00   sec  35.0 MBytes   294 Mbits/sec   12    469 KBytes       
[  5]   5.00-6.00   sec  33.8 MBytes   283 Mbits/sec    2    380 KBytes       
[  5]   6.00-7.00   sec  31.2 MBytes   262 Mbits/sec    0    428 KBytes       
[  5]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0    466 KBytes       
[  5]   8.00-9.00   sec  28.8 MBytes   241 Mbits/sec    0    503 KBytes       
[  5]   9.00-10.00  sec  30.0 MBytes   252 Mbits/sec    8    381 KBytes       
[  5]  10.00-11.00  sec  35.0 MBytes   294 Mbits/sec    0    438 KBytes       
[  5]  11.00-12.00  sec  31.2 MBytes   262 Mbits/sec    4    357 KBytes       
[  5]  12.00-13.00  sec  33.8 MBytes   283 Mbits/sec   17    289 KBytes       
[  5]  13.00-14.00  sec  33.8 MBytes   283 Mbits/sec    2    273 KBytes       
[  5]  14.00-15.00  sec  30.0 MBytes   252 Mbits/sec   47    257 KBytes       
[  5]  15.00-16.00  sec  32.5 MBytes   273 Mbits/sec    3    255 KBytes       
[  5]  16.00-17.00  sec  31.2 MBytes   262 Mbits/sec    0    326 KBytes       
[  5]  17.00-18.00  sec  35.0 MBytes   294 Mbits/sec    0    387 KBytes       
[  5]  18.00-19.00  sec  32.5 MBytes   273 Mbits/sec    0    437 KBytes       
[  5]  19.00-20.00  sec  28.8 MBytes   241 Mbits/sec    0    476 KBytes       
[  5]  20.00-21.00  sec  33.8 MBytes   283 Mbits/sec   77    289 KBytes       
[  5]  21.00-22.00  sec  37.5 MBytes   315 Mbits/sec    0    362 KBytes       
[  5]  22.00-23.00  sec  35.0 MBytes   294 Mbits/sec    0    418 KBytes       
[  5]  23.00-24.00  sec  33.8 MBytes   283 Mbits/sec    0    467 KBytes       
[  5]  24.00-25.00  sec  35.0 MBytes   294 Mbits/sec    0    511 KBytes       
[  5]  25.00-26.00  sec  27.5 MBytes   231 Mbits/sec    0    544 KBytes       
[  5]  26.00-27.00  sec  27.5 MBytes   231 Mbits/sec    0    575 KBytes       
[  5]  27.00-28.00  sec  33.8 MBytes   283 Mbits/sec    0    611 KBytes       
[  5]  28.00-29.00  sec  35.0 MBytes   294 Mbits/sec    0    645 KBytes       
[  5]  29.00-30.00  sec  31.2 MBytes   262 Mbits/sec    0    676 KBytes       
[  5]  30.00-31.00  sec  27.5 MBytes   231 Mbits/sec    0    701 KBytes       
[  5]  31.00-32.00  sec  33.8 MBytes   283 Mbits/sec    0    730 KBytes       
[  5]  32.00-33.00  sec  31.2 MBytes   262 Mbits/sec   60    387 KBytes       
[  5]  33.00-34.00  sec  30.0 MBytes   252 Mbits/sec    0    433 KBytes       
[  5]  34.00-35.00  sec  25.0 MBytes   210 Mbits/sec    0    468 KBytes       
[  5]  35.00-36.00  sec  23.8 MBytes   199 Mbits/sec    0    499 KBytes       
[  5]  36.00-37.00  sec  31.2 MBytes   262 Mbits/sec    0    536 KBytes       
[  5]  37.00-38.00  sec  32.5 MBytes   273 Mbits/sec    0    573 KBytes       
[  5]  38.00-39.00  sec  33.8 MBytes   283 Mbits/sec    0    611 KBytes       
[  5]  39.00-40.00  sec  32.5 MBytes   273 Mbits/sec    0    642 KBytes       
[  5]  40.00-41.00  sec  35.0 MBytes   294 Mbits/sec    0    675 KBytes       
[  5]  41.00-42.00  sec  36.2 MBytes   304 Mbits/sec    0    709 KBytes       
[  5]  42.00-43.00  sec  33.8 MBytes   283 Mbits/sec    0    737 KBytes       
[  5]  43.00-44.00  sec  33.8 MBytes   283 Mbits/sec    0    766 KBytes       
[  5]  44.00-45.00  sec  27.5 MBytes   231 Mbits/sec   14    569 KBytes       
[  5]  45.00-46.00  sec  36.2 MBytes   304 Mbits/sec   86    247 KBytes       
[  5]  46.00-47.00  sec  31.2 MBytes   262 Mbits/sec    0    316 KBytes       
[  5]  47.00-48.00  sec  35.0 MBytes   294 Mbits/sec    0    378 KBytes       
[  5]  48.00-49.00  sec  30.0 MBytes   252 Mbits/sec    0    427 KBytes       
[  5]  49.00-50.00  sec  31.2 MBytes   262 Mbits/sec    0    471 KBytes       
[  5]  50.00-51.00  sec  33.8 MBytes   283 Mbits/sec    0    513 KBytes       
[  5]  51.00-52.00  sec  26.2 MBytes   220 Mbits/sec   27    390 KBytes       
[  5]  52.00-53.00  sec  30.0 MBytes   252 Mbits/sec    0    446 KBytes       
[  5]  53.00-54.00  sec  36.2 MBytes   304 Mbits/sec    0    485 KBytes       
[  5]  54.00-55.00  sec  32.5 MBytes   273 Mbits/sec    0    517 KBytes       
[  5]  55.00-56.00  sec  32.5 MBytes   273 Mbits/sec   39    407 KBytes       
[  5]  56.00-57.00  sec  31.2 MBytes   262 Mbits/sec    0    460 KBytes       
[  5]  57.00-58.00  sec  32.5 MBytes   273 Mbits/sec    0    496 KBytes       
[  5]  58.00-59.00  sec  27.5 MBytes   231 Mbits/sec    0    520 KBytes       
[  5]  59.00-60.00  sec  25.0 MBytes   210 Mbits/sec    0    550 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  1.84 GBytes   263 Mbits/sec  1505             sender
[  5]   0.00-60.06  sec  1.84 GBytes   263 Mbits/sec                  receiver

iperf Done.
