Connecting to host 10.136.80.133, port 5201
[  5] local 10.136.173.87 port 59270 connected to 10.136.80.133 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  42.6 KBytes  0.35 Mbits/sec    1   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec   189 KBytes  1.55 Mbits/sec    0   51.8 KBytes       
[  5]   1.00-2.00   sec   724 KBytes  5.93 Mbits/sec    0    221 KBytes       
[  5]   2.00-3.00   sec  3.35 MBytes  28.1 Mbits/sec    0   1.67 MBytes       
[  5]   3.00-4.00   sec  3.75 MBytes  31.5 Mbits/sec  173   2.49 MBytes       
[  5]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec  413   1.32 MBytes       
[  5]   5.00-6.00   sec  2.50 MBytes  20.9 Mbits/sec  595    970 KBytes       
[  5]   6.00-7.00   sec  2.50 MBytes  21.1 Mbits/sec   23   1.15 MBytes       
[  5]   7.00-8.00   sec  3.75 MBytes  31.5 Mbits/sec    0   1.23 MBytes       
[  5]   8.00-9.00   sec  2.50 MBytes  21.0 Mbits/sec    0   1.29 MBytes       
[  5]   9.00-10.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.33 MBytes       
[  5]  10.00-11.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.36 MBytes       
[  5]  11.00-12.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.38 MBytes       
[  5]  12.00-13.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.39 MBytes       
[  5]  13.00-14.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.39 MBytes       
[  5]  14.00-15.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.39 MBytes       
[  5]  15.00-16.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.39 MBytes       
[  5]  16.00-17.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.39 MBytes       
[  5]  17.00-18.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.40 MBytes       
[  5]  18.00-19.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.42 MBytes       
[  5]  19.00-20.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.44 MBytes       
[  5]  20.00-21.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.49 MBytes       
[  5]  21.00-22.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.54 MBytes       
[  5]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.62 MBytes       
[  5]  23.00-24.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.71 MBytes       
[  5]  24.00-25.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.83 MBytes       
[  5]  25.00-26.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.97 MBytes       
[  5]  26.00-27.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.13 MBytes       
[  5]  27.00-28.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.34 MBytes       
[  5]  28.00-29.00  sec  5.00 MBytes  42.0 Mbits/sec    0   2.58 MBytes       
[  5]  29.00-30.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.86 MBytes       
[  5]  30.00-31.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.14 MBytes       
[  5]  31.00-32.00  sec  5.00 MBytes  42.0 Mbits/sec    0   3.15 MBytes       
[  5]  32.00-33.00  sec  3.75 MBytes  31.4 Mbits/sec    0   3.15 MBytes       
[  5]  33.00-34.00  sec  5.00 MBytes  42.0 Mbits/sec    0   3.15 MBytes       
[  5]  34.00-35.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.15 MBytes       
[  5]  35.00-36.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.15 MBytes       
