Connecting to host 10.136.80.140, port 5201
[  5] local 10.136.173.76 port 34282 connected to 10.136.80.140 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  26.9 MBytes   226 Mbits/sec   42   86.3 KBytes       (omitted)
[  5]   0.00-1.00   sec  27.1 MBytes   228 Mbits/sec   12    127 KBytes       
[  5]   1.00-2.00   sec  27.7 MBytes   232 Mbits/sec   29    105 KBytes       
[  5]   2.00-3.00   sec  26.6 MBytes   223 Mbits/sec   42   87.4 KBytes       
[  5]   3.00-4.00   sec  25.2 MBytes   211 Mbits/sec   63   94.3 KBytes       
[  5]   4.00-5.00   sec  25.8 MBytes   216 Mbits/sec   34    118 KBytes       
[  5]   5.00-6.00   sec  24.9 MBytes   209 Mbits/sec   58    124 KBytes       
[  5]   6.00-7.00   sec  26.9 MBytes   225 Mbits/sec   54    125 KBytes       
[  5]   7.00-8.00   sec  23.8 MBytes   200 Mbits/sec   56   81.7 KBytes       
[  5]   8.00-9.00   sec  23.8 MBytes   200 Mbits/sec   10    117 KBytes       
[  5]   9.00-10.00  sec  24.1 MBytes   202 Mbits/sec   13   97.8 KBytes       
[  5]  10.00-11.00  sec  27.8 MBytes   233 Mbits/sec   51    112 KBytes       
[  5]  11.00-12.00  sec  25.1 MBytes   210 Mbits/sec   23   97.8 KBytes       
[  5]  12.00-13.00  sec  24.8 MBytes   208 Mbits/sec   23    115 KBytes       
[  5]  13.00-14.00  sec  19.7 MBytes   165 Mbits/sec   25    118 KBytes       
[  5]  14.00-15.00  sec  24.4 MBytes   205 Mbits/sec   18   93.2 KBytes       
[  5]  15.00-16.00  sec  26.9 MBytes   225 Mbits/sec   20    123 KBytes       
[  5]  16.00-17.00  sec  25.5 MBytes   214 Mbits/sec   52   90.9 KBytes       
[  5]  17.00-18.00  sec  26.0 MBytes   218 Mbits/sec   47   88.6 KBytes       
[  5]  18.00-19.00  sec  25.1 MBytes   210 Mbits/sec   25   86.3 KBytes       
[  5]  19.00-20.00  sec  25.0 MBytes   210 Mbits/sec   14    121 KBytes       
[  5]  20.00-21.00  sec  25.0 MBytes   210 Mbits/sec   26   96.6 KBytes       
[  5]  21.00-22.00  sec  24.5 MBytes   205 Mbits/sec   34    123 KBytes       
[  5]  22.00-23.00  sec  25.3 MBytes   213 Mbits/sec   33    158 KBytes       
[  5]  23.00-24.00  sec  25.4 MBytes   213 Mbits/sec   37    118 KBytes       
[  5]  24.00-25.00  sec  25.5 MBytes   214 Mbits/sec   20    106 KBytes       
[  5]  25.00-26.00  sec  24.7 MBytes   207 Mbits/sec   17    107 KBytes       
[  5]  26.00-27.00  sec  25.4 MBytes   213 Mbits/sec   55   86.3 KBytes       
[  5]  27.00-28.00  sec  23.5 MBytes   197 Mbits/sec   26   80.5 KBytes       
[  5]  28.00-29.00  sec  26.9 MBytes   225 Mbits/sec   58   98.9 KBytes       
[  5]  29.00-30.00  sec  28.0 MBytes   235 Mbits/sec   11    117 KBytes       
[  5]  30.00-31.00  sec  27.7 MBytes   233 Mbits/sec   80   98.9 KBytes       
[  5]  31.00-32.00  sec  26.1 MBytes   219 Mbits/sec   14   88.6 KBytes       
[  5]  32.00-33.00  sec  25.3 MBytes   213 Mbits/sec   23    101 KBytes       
[  5]  33.00-34.00  sec  24.1 MBytes   202 Mbits/sec   41   86.3 KBytes       
[  5]  34.00-35.00  sec  25.0 MBytes   210 Mbits/sec   17   82.8 KBytes       
[  5]  35.00-36.00  sec  25.1 MBytes   210 Mbits/sec   17    150 KBytes       
[  5]  36.00-37.00  sec  25.4 MBytes   213 Mbits/sec   59    106 KBytes       
[  5]  37.00-38.00  sec  25.3 MBytes   213 Mbits/sec   36    131 KBytes       
[  5]  38.00-39.00  sec  24.5 MBytes   205 Mbits/sec   36   89.7 KBytes       
[  5]  39.00-40.00  sec  25.6 MBytes   215 Mbits/sec   11    182 KBytes       
[  5]  40.00-41.00  sec  25.1 MBytes   211 Mbits/sec  108    113 KBytes       
[  5]  41.00-42.00  sec  26.0 MBytes   218 Mbits/sec   61    115 KBytes       
[  5]  42.00-43.00  sec  26.3 MBytes   220 Mbits/sec   29    116 KBytes       
[  5]  43.00-44.00  sec  26.6 MBytes   223 Mbits/sec   38    109 KBytes       
[  5]  44.00-45.00  sec  25.3 MBytes   213 Mbits/sec   15    152 KBytes       
[  5]  45.00-46.00  sec  25.3 MBytes   213 Mbits/sec   48    181 KBytes       
[  5]  46.00-47.00  sec  26.0 MBytes   218 Mbits/sec   57    120 KBytes       
[  5]  47.00-48.00  sec  25.3 MBytes   213 Mbits/sec   25    130 KBytes       
[  5]  48.00-49.00  sec  25.3 MBytes   213 Mbits/sec   95    117 KBytes       
[  5]  49.00-50.00  sec  25.6 MBytes   215 Mbits/sec   38    144 KBytes       
[  5]  50.00-51.00  sec  25.4 MBytes   213 Mbits/sec   38    116 KBytes       
[  5]  51.00-52.00  sec  25.1 MBytes   211 Mbits/sec    6    146 KBytes       
[  5]  52.00-53.00  sec  24.8 MBytes   208 Mbits/sec   55    127 KBytes       
[  5]  53.00-54.00  sec  25.0 MBytes   210 Mbits/sec   31    139 KBytes       
[  5]  54.00-55.00  sec  25.5 MBytes   214 Mbits/sec   11    162 KBytes       
[  5]  55.00-56.00  sec  26.3 MBytes   220 Mbits/sec   51    112 KBytes       
[  5]  56.00-57.00  sec  26.4 MBytes   222 Mbits/sec   44   96.6 KBytes       
[  5]  57.00-58.00  sec  24.8 MBytes   208 Mbits/sec   31   79.4 KBytes       
[  5]  58.00-59.00  sec  23.8 MBytes   200 Mbits/sec   36    101 KBytes       
[  5]  59.00-60.00  sec  22.6 MBytes   189 Mbits/sec   53    116 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  1.49 GBytes   213 Mbits/sec  2190             sender
[  5]   0.00-60.02  sec  1.49 GBytes   213 Mbits/sec                  receiver

iperf Done.
