Connecting to host 10.136.80.144, port 5201
[  5] local 10.136.173.77 port 36426 connected to 10.136.80.144 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  42.6 KBytes  0.35 Mbits/sec    0   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec   188 KBytes  1.54 Mbits/sec    0   56.4 KBytes       
[  5]   1.00-2.00   sec   224 KBytes  1.84 Mbits/sec    0   65.6 KBytes       
[  5]   2.00-3.00   sec   253 KBytes  2.07 Mbits/sec    0   77.1 KBytes       
[  5]   3.00-4.00   sec   380 KBytes  3.11 Mbits/sec    0   90.9 KBytes       
[  5]   4.00-5.00   sec   316 KBytes  2.59 Mbits/sec    0    106 KBytes       
[  5]   5.00-6.00   sec   380 KBytes  3.11 Mbits/sec    0    128 KBytes       
[  5]   6.00-7.00   sec   696 KBytes  5.70 Mbits/sec    0    173 KBytes       
[  5]   7.00-8.00   sec   886 KBytes  7.26 Mbits/sec    0    239 KBytes       
[  5]   8.00-9.00   sec  1.17 MBytes  9.85 Mbits/sec    0    327 KBytes       
[  5]   9.00-10.00  sec  1.67 MBytes  14.0 Mbits/sec    0    439 KBytes       
[  5]  10.00-11.00  sec  2.04 MBytes  17.1 Mbits/sec    0    580 KBytes       
[  5]  11.00-12.00  sec  2.60 MBytes  21.8 Mbits/sec    0    747 KBytes       
[  5]  12.00-13.00  sec  4.39 MBytes  36.8 Mbits/sec    0    935 KBytes       
[  5]  13.00-14.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.13 MBytes       
[  5]  14.00-15.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.37 MBytes       
[  5]  15.00-16.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.64 MBytes       
[  5]  16.00-17.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.96 MBytes       
[  5]  17.00-18.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.31 MBytes       
[  5]  18.00-19.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.70 MBytes       
[  5]  19.00-20.00  sec  5.00 MBytes  41.9 Mbits/sec    3   3.06 MBytes       
[  5]  20.00-21.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.06 MBytes       
[  5]  21.00-22.00  sec  4.91 MBytes  41.2 Mbits/sec    0   3.06 MBytes       
[  5]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.06 MBytes       
[  5]  23.00-24.00  sec  3.70 MBytes  31.0 Mbits/sec    0   3.06 MBytes       
[  5]  24.00-25.00  sec  4.95 MBytes  41.5 Mbits/sec    0   3.06 MBytes       
[  5]  25.00-26.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.06 MBytes       
[  5]  26.00-27.00  sec  4.98 MBytes  41.8 Mbits/sec    0   3.06 MBytes       
[  5]  27.00-28.00  sec  3.73 MBytes  31.3 Mbits/sec    0   3.06 MBytes       
[  5]  28.00-29.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.06 MBytes       
[  5]  29.00-30.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.06 MBytes       
[  5]  30.00-31.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.06 MBytes       
[  5]  31.00-32.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.06 MBytes       
[  5]  32.00-33.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.06 MBytes       
[  5]  33.00-34.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.06 MBytes       
