Connecting to host knb-server-245598, port 5201
[  5] local 10.136.173.99 port 43826 connected to 10.43.53.228 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  25.4 MBytes   213 Mbits/sec    0   1.15 MBytes       (omitted)
[  5]   0.00-1.00   sec  23.8 MBytes   199 Mbits/sec    0   2.35 MBytes       
[  5]   1.00-2.00   sec  21.2 MBytes   178 Mbits/sec  1876   2.15 MBytes       
[  5]   2.00-3.00   sec  35.0 MBytes   294 Mbits/sec    0   2.16 MBytes       
[  5]   3.00-4.00   sec  32.5 MBytes   273 Mbits/sec    0   2.17 MBytes       
[  5]   4.00-5.00   sec  33.8 MBytes   283 Mbits/sec    0   2.18 MBytes       
[  5]   5.00-6.00   sec  28.8 MBytes   241 Mbits/sec    0   2.19 MBytes       
[  5]   6.00-7.00   sec  30.0 MBytes   252 Mbits/sec    0   2.21 MBytes       
[  5]   7.00-8.00   sec  30.0 MBytes   252 Mbits/sec    0   2.25 MBytes       
[  5]   8.00-9.00   sec  25.0 MBytes   210 Mbits/sec    0   2.31 MBytes       
[  5]   9.00-10.00  sec  26.2 MBytes   220 Mbits/sec    0   2.38 MBytes       
[  5]  10.00-11.00  sec  27.5 MBytes   231 Mbits/sec    0   2.48 MBytes       
[  5]  11.00-12.00  sec  25.0 MBytes   210 Mbits/sec    0   2.60 MBytes       
[  5]  12.00-13.00  sec  25.0 MBytes   210 Mbits/sec  932    958 KBytes       
[  5]  13.00-14.00  sec  27.5 MBytes   231 Mbits/sec    0   1019 KBytes       
[  5]  14.00-15.00  sec  32.5 MBytes   273 Mbits/sec    0   1.04 MBytes       
[  5]  15.00-16.00  sec  31.2 MBytes   262 Mbits/sec    0   1.07 MBytes       
[  5]  16.00-17.00  sec  27.5 MBytes   231 Mbits/sec   24    796 KBytes       
[  5]  17.00-18.00  sec  27.5 MBytes   231 Mbits/sec    0    850 KBytes       
[  5]  18.00-19.00  sec  35.0 MBytes   294 Mbits/sec    0    889 KBytes       
[  5]  19.00-20.00  sec  28.8 MBytes   241 Mbits/sec    0    915 KBytes       
[  5]  20.00-21.00  sec  26.2 MBytes   220 Mbits/sec    0    930 KBytes       
[  5]  21.00-22.00  sec  35.0 MBytes   294 Mbits/sec   11    680 KBytes       
[  5]  22.00-23.00  sec  30.0 MBytes   252 Mbits/sec    0    726 KBytes       
[  5]  23.00-24.00  sec  32.5 MBytes   273 Mbits/sec    0    758 KBytes       
[  5]  24.00-25.00  sec  35.0 MBytes   294 Mbits/sec    0    779 KBytes       
[  5]  25.00-26.00  sec  35.0 MBytes   294 Mbits/sec    0    789 KBytes       
[  5]  26.00-27.00  sec  26.2 MBytes   220 Mbits/sec    0    800 KBytes       
