Connecting to host 10.136.80.167, port 5201
[  5] local 10.136.173.87 port 53774 connected to 10.136.80.167 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  25.5 MBytes   214 Mbits/sec    0   1.14 MBytes       (omitted)
[  5]   0.00-1.00   sec  23.8 MBytes   199 Mbits/sec    0   2.35 MBytes       
[  5]   1.00-2.00   sec  27.5 MBytes   231 Mbits/sec  838    684 KBytes       
[  5]   2.00-3.00   sec  30.0 MBytes   252 Mbits/sec    0    736 KBytes       
[  5]   3.00-4.00   sec  33.8 MBytes   283 Mbits/sec    0    771 KBytes       
[  5]   4.00-5.00   sec  27.5 MBytes   231 Mbits/sec    0    795 KBytes       
[  5]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0    808 KBytes       
[  5]   6.00-7.00   sec  31.2 MBytes   262 Mbits/sec    0    813 KBytes       
[  5]   7.00-8.00   sec  32.5 MBytes   273 Mbits/sec    0    824 KBytes       
[  5]   8.00-9.00   sec  33.8 MBytes   283 Mbits/sec    0    849 KBytes       
[  5]   9.00-10.00  sec  35.0 MBytes   294 Mbits/sec    0    874 KBytes       
[  5]  10.00-11.00  sec  35.0 MBytes   294 Mbits/sec    0    898 KBytes       
[  5]  11.00-12.00  sec  33.8 MBytes   283 Mbits/sec    0    923 KBytes       
[  5]  12.00-13.00  sec  32.5 MBytes   273 Mbits/sec    0    944 KBytes       
[  5]  13.00-14.00  sec  31.2 MBytes   262 Mbits/sec    0    965 KBytes       
[  5]  14.00-15.00  sec  30.0 MBytes   252 Mbits/sec    0    985 KBytes       
[  5]  15.00-16.00  sec  32.5 MBytes   273 Mbits/sec    0   1005 KBytes       
[  5]  16.00-17.00  sec  33.8 MBytes   283 Mbits/sec    0   1.06 MBytes       
[  5]  17.00-18.00  sec  26.2 MBytes   220 Mbits/sec    0   1.17 MBytes       
[  5]  18.00-19.00  sec  28.8 MBytes   241 Mbits/sec    0   1.30 MBytes       
[  5]  19.00-20.00  sec  26.2 MBytes   220 Mbits/sec    0   1.46 MBytes       
[  5]  20.00-21.00  sec  32.5 MBytes   273 Mbits/sec    0   1.66 MBytes       
[  5]  21.00-22.00  sec  32.5 MBytes   273 Mbits/sec    0   1.88 MBytes       
[  5]  22.00-23.00  sec  31.2 MBytes   262 Mbits/sec    0   2.14 MBytes       
[  5]  23.00-24.00  sec  26.2 MBytes   220 Mbits/sec    0   2.43 MBytes       
[  5]  24.00-25.00  sec  35.0 MBytes   294 Mbits/sec    0   2.78 MBytes       
[  5]  25.00-26.00  sec  31.2 MBytes   262 Mbits/sec  620   1.44 MBytes       
[  5]  26.00-27.00  sec  27.5 MBytes   231 Mbits/sec   48   1.07 MBytes       
[  5]  27.00-28.00  sec  22.5 MBytes   189 Mbits/sec    0   1.13 MBytes       
[  5]  28.00-29.00  sec  25.0 MBytes   210 Mbits/sec    0   1.17 MBytes       
[  5]  29.00-30.00  sec  31.2 MBytes   262 Mbits/sec    0   1.20 MBytes       
