Connecting to host knb-server-811531, port 5201
[  5] local 10.136.173.114 port 58776 connected to 10.43.113.226 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  42.6 KBytes  0.35 Mbits/sec    0   21.9 KBytes       (omitted)
[  5]   0.00-1.00   sec   370 KBytes  3.03 Mbits/sec    0   88.6 KBytes       
[  5]   1.00-2.00   sec   445 KBytes  3.65 Mbits/sec    0    106 KBytes       
[  5]   2.00-3.00   sec   380 KBytes  3.11 Mbits/sec    0    125 KBytes       
[  5]   3.00-4.00   sec   569 KBytes  4.67 Mbits/sec    0    147 KBytes       
[  5]   4.00-5.00   sec   506 KBytes  4.15 Mbits/sec    0    173 KBytes       
[  5]   5.00-6.00   sec   823 KBytes  6.74 Mbits/sec    0    206 KBytes       
[  5]   6.00-7.00   sec  1012 KBytes  8.29 Mbits/sec    0    246 KBytes       
[  5]   7.00-8.00   sec  1.17 MBytes  9.85 Mbits/sec    0    297 KBytes       
[  5]   8.00-9.00   sec   949 KBytes  7.77 Mbits/sec    0    364 KBytes       
[  5]   9.00-10.00  sec  1.61 MBytes  13.5 Mbits/sec    0    469 KBytes       
[  5]  10.00-11.00  sec  2.04 MBytes  17.1 Mbits/sec    0    596 KBytes       
[  5]  11.00-12.00  sec  3.58 MBytes  30.1 Mbits/sec    0    757 KBytes       
[  5]  12.00-13.00  sec  3.34 MBytes  28.0 Mbits/sec    0    956 KBytes       
[  5]  13.00-14.00  sec  3.74 MBytes  31.3 Mbits/sec    0   1.16 MBytes       
[  5]  14.00-15.00  sec  5.00 MBytes  41.9 Mbits/sec    0   1.41 MBytes       
[  5]  15.00-16.00  sec  5.00 MBytes  41.9 Mbits/sec    0   1.70 MBytes       
[  5]  16.00-17.00  sec  5.00 MBytes  41.9 Mbits/sec    0   2.02 MBytes       
[  5]  17.00-18.00  sec  6.25 MBytes  52.4 Mbits/sec    0   2.39 MBytes       
[  5]  18.00-19.00  sec  6.25 MBytes  52.4 Mbits/sec    0   2.80 MBytes       
[  5]  19.00-20.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  20.00-21.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  21.00-22.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  22.00-23.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  23.00-24.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  24.00-25.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  25.00-26.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  26.00-27.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  27.00-28.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  28.00-29.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  29.00-30.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.19 MBytes       
[  5]  30.00-31.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  31.00-32.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  32.00-33.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  33.00-34.00  sec  7.50 MBytes  62.9 Mbits/sec    0   3.19 MBytes       
[  5]  34.00-35.00  sec  8.75 MBytes  73.4 Mbits/sec    0   3.19 MBytes       
[  5]  35.00-36.00  sec  8.75 MBytes  73.4 Mbits/sec    0   3.19 MBytes       
[  5]  36.00-37.00  sec  3.75 MBytes  31.4 Mbits/sec  1106    222 KBytes       
[  5]  37.00-38.00  sec  2.50 MBytes  21.0 Mbits/sec  287   1.77 MBytes       
[  5]  38.00-39.00  sec  2.50 MBytes  21.0 Mbits/sec  654   1.60 MBytes       
[  5]  39.00-40.00  sec  2.50 MBytes  21.0 Mbits/sec  665    954 KBytes       
[  5]  40.00-41.00  sec  3.75 MBytes  31.5 Mbits/sec    0    839 KBytes       
[  5]  41.00-42.00  sec  2.50 MBytes  21.0 Mbits/sec    0    889 KBytes       
[  5]  42.00-43.00  sec  2.50 MBytes  21.0 Mbits/sec    0    926 KBytes       
[  5]  43.00-44.00  sec  3.75 MBytes  31.5 Mbits/sec    0    949 KBytes       
[  5]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0    963 KBytes       
[  5]  45.00-46.00  sec  3.75 MBytes  31.5 Mbits/sec    0    970 KBytes       
[  5]  46.00-47.00  sec  2.50 MBytes  21.0 Mbits/sec    0    971 KBytes       
[  5]  47.00-48.00  sec  3.75 MBytes  31.5 Mbits/sec    0    971 KBytes       
[  5]  48.00-49.00  sec  2.50 MBytes  21.0 Mbits/sec    0    972 KBytes       
