Connecting to host 10.136.80.148, port 5201
[  5] local 10.136.173.70 port 51648 connected to 10.136.80.148 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   334 KBytes  2.73 Mbits/sec    0   39.1 KBytes       (omitted)
[  5]   0.00-1.00   sec   592 KBytes  4.85 Mbits/sec    0   65.6 KBytes       
[  5]   1.00-2.00   sec  1.48 MBytes  12.4 Mbits/sec    0    130 KBytes       
[  5]   2.00-3.00   sec  3.46 MBytes  29.0 Mbits/sec    0    290 KBytes       
[  5]   3.00-4.00   sec  9.39 MBytes  78.8 Mbits/sec    0    683 KBytes       
[  5]   4.00-5.00   sec  16.5 MBytes   138 Mbits/sec    0   1.44 MBytes       
[  5]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    0   2.37 MBytes       
[  5]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   3.15 MBytes       
[  5]   7.00-8.00   sec  23.8 MBytes   199 Mbits/sec    0   3.15 MBytes       
[  5]   8.00-9.00   sec  18.8 MBytes   158 Mbits/sec  778   1.60 MBytes       
[  5]   9.00-10.00  sec  22.5 MBytes   189 Mbits/sec    0   1.69 MBytes       
[  5]  10.00-11.00  sec  22.5 MBytes   189 Mbits/sec    0   1.76 MBytes       
[  5]  11.00-12.00  sec  23.8 MBytes   199 Mbits/sec    0   1.81 MBytes       
[  5]  12.00-13.00  sec  18.8 MBytes   157 Mbits/sec    0   1.85 MBytes       
[  5]  13.00-14.00  sec  20.0 MBytes   168 Mbits/sec    0   1.87 MBytes       
[  5]  14.00-15.00  sec  20.0 MBytes   168 Mbits/sec    0   1.88 MBytes       
[  5]  15.00-16.00  sec  21.2 MBytes   178 Mbits/sec    0   1.89 MBytes       
[  5]  16.00-17.00  sec  21.2 MBytes   178 Mbits/sec    0   1.89 MBytes       
[  5]  17.00-18.00  sec  22.5 MBytes   189 Mbits/sec    0   1.89 MBytes       
[  5]  18.00-19.00  sec  21.2 MBytes   178 Mbits/sec    0   1.89 MBytes       
[  5]  19.00-20.00  sec  21.2 MBytes   178 Mbits/sec    0   1.90 MBytes       
[  5]  20.00-21.00  sec  21.2 MBytes   178 Mbits/sec    0   1.91 MBytes       
[  5]  21.00-22.00  sec  21.2 MBytes   178 Mbits/sec    0   1.93 MBytes       
[  5]  22.00-23.00  sec  22.5 MBytes   189 Mbits/sec    0   1.96 MBytes       
[  5]  23.00-24.00  sec  22.5 MBytes   189 Mbits/sec    0   2.01 MBytes       
[  5]  24.00-25.00  sec  22.5 MBytes   189 Mbits/sec    0   2.07 MBytes       
[  5]  25.00-26.00  sec  22.5 MBytes   189 Mbits/sec    0   2.15 MBytes       
[  5]  26.00-27.00  sec  26.2 MBytes   220 Mbits/sec    0   2.26 MBytes       
[  5]  27.00-28.00  sec  26.2 MBytes   220 Mbits/sec    0   2.39 MBytes       
[  5]  28.00-29.00  sec  28.8 MBytes   241 Mbits/sec    0   2.55 MBytes       
[  5]  29.00-30.00  sec  28.8 MBytes   241 Mbits/sec    0   2.74 MBytes       
[  5]  30.00-31.00  sec  25.0 MBytes   210 Mbits/sec    0   2.96 MBytes       
[  5]  31.00-32.00  sec  20.0 MBytes   168 Mbits/sec    1   41.4 KBytes       
[  5]  32.00-33.00  sec  12.5 MBytes   105 Mbits/sec  1327    760 KBytes       
[  5]  33.00-34.00  sec  11.2 MBytes  94.4 Mbits/sec    0    817 KBytes       
[  5]  34.00-35.00  sec  11.2 MBytes  94.4 Mbits/sec    0    857 KBytes       
[  5]  35.00-36.00  sec  11.2 MBytes  94.4 Mbits/sec    0    884 KBytes       
[  5]  36.00-37.00  sec  11.2 MBytes  94.4 Mbits/sec    0    901 KBytes       
[  5]  37.00-38.00  sec  12.5 MBytes   105 Mbits/sec    0    908 KBytes       
[  5]  38.00-39.00  sec  11.2 MBytes  94.4 Mbits/sec    0    910 KBytes       
[  5]  39.00-40.00  sec  12.5 MBytes   105 Mbits/sec    0    910 KBytes       
[  5]  40.00-41.00  sec  11.2 MBytes  94.4 Mbits/sec    0    910 KBytes       
[  5]  41.00-42.00  sec  12.5 MBytes   105 Mbits/sec    0    915 KBytes       
[  5]  42.00-43.00  sec  12.5 MBytes   105 Mbits/sec    0    924 KBytes       
[  5]  43.00-44.00  sec  12.5 MBytes   105 Mbits/sec    0    942 KBytes       
[  5]  44.00-45.00  sec  13.8 MBytes   115 Mbits/sec    0    972 KBytes       
[  5]  45.00-46.00  sec  15.0 MBytes   126 Mbits/sec    0   1016 KBytes       
[  5]  46.00-47.00  sec  16.2 MBytes   136 Mbits/sec    0   1.05 MBytes       
[  5]  47.00-48.00  sec  17.5 MBytes   147 Mbits/sec    0   1.13 MBytes       
[  5]  48.00-49.00  sec  21.2 MBytes   178 Mbits/sec    0   1.23 MBytes       
[  5]  49.00-50.00  sec  23.8 MBytes   199 Mbits/sec    0   1.36 MBytes       
[  5]  50.00-51.00  sec  21.2 MBytes   178 Mbits/sec    0   1.51 MBytes       
[  5]  51.00-52.00  sec  21.2 MBytes   178 Mbits/sec    0   1.69 MBytes       
[  5]  52.00-53.00  sec  22.5 MBytes   189 Mbits/sec    0   1.91 MBytes       
[  5]  53.00-54.00  sec  23.8 MBytes   199 Mbits/sec    0   2.16 MBytes       
[  5]  54.00-55.00  sec  25.0 MBytes   210 Mbits/sec    0   2.44 MBytes       
[  5]  55.00-56.00  sec  22.5 MBytes   189 Mbits/sec    0   2.76 MBytes       
[  5]  56.00-57.00  sec  20.0 MBytes   168 Mbits/sec    0   3.06 MBytes       
[  5]  57.00-58.00  sec  20.0 MBytes   168 Mbits/sec    0   3.06 MBytes       
[  5]  58.00-59.00  sec  21.2 MBytes   178 Mbits/sec    0   3.06 MBytes       
[  5]  59.00-60.00  sec  21.2 MBytes   178 Mbits/sec    0   3.06 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  1.08 GBytes   155 Mbits/sec  2106             sender
[  5]   0.00-60.20  sec  1.08 GBytes   154 Mbits/sec                  receiver

iperf Done.
