Connecting to host 10.136.80.153, port 5201
[  5] local 10.136.173.83 port 43960 connected to 10.136.80.153 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  95.3 MBytes   799 Mbits/sec   18    360 KBytes       (omitted)
[  5]   0.00-1.00   sec  90.3 MBytes   758 Mbits/sec   34    508 KBytes       
[  5]   1.00-2.00   sec  92.3 MBytes   774 Mbits/sec  137    470 KBytes       
[  5]   2.00-3.00   sec  91.8 MBytes   770 Mbits/sec    0    599 KBytes       
[  5]   3.00-4.00   sec  92.4 MBytes   775 Mbits/sec    0    704 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    0    796 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec    0    878 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec    7    707 KBytes       
[  5]   7.00-8.00   sec  92.5 MBytes   776 Mbits/sec    0    797 KBytes       
[  5]   8.00-9.00   sec  92.5 MBytes   776 Mbits/sec    3    874 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   775 Mbits/sec   17    487 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   766 Mbits/sec    0    610 KBytes       
[  5]  11.00-12.00  sec  91.2 MBytes   765 Mbits/sec    6    523 KBytes       
[  5]  12.00-13.00  sec  92.5 MBytes   776 Mbits/sec    0    642 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   765 Mbits/sec  137    737 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec    0    825 KBytes       
[  5]  15.00-16.00  sec  91.2 MBytes   765 Mbits/sec    9    653 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   765 Mbits/sec  161    411 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   765 Mbits/sec   13    309 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec    0    481 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec    0    608 KBytes       
[  5]  20.00-21.00  sec  91.2 MBytes   766 Mbits/sec    0    711 KBytes       
[  5]  21.00-22.00  sec  92.5 MBytes   776 Mbits/sec    0    803 KBytes       
[  5]  22.00-23.00  sec  91.2 MBytes   765 Mbits/sec    7    664 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    0    760 KBytes       
[  5]  24.00-25.00  sec  92.5 MBytes   776 Mbits/sec    8    618 KBytes       
[  5]  25.00-26.00  sec  91.2 MBytes   765 Mbits/sec    0    721 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    5    616 KBytes       
[  5]  27.00-28.00  sec  90.0 MBytes   755 Mbits/sec    0    718 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    5    599 KBytes       
[  5]  29.00-30.00  sec  92.5 MBytes   776 Mbits/sec    7    516 KBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   765 Mbits/sec    0    633 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    0    734 KBytes       
[  5]  32.00-33.00  sec  91.2 MBytes   765 Mbits/sec    0    822 KBytes       
[  5]  33.00-34.00  sec  92.5 MBytes   776 Mbits/sec    6    676 KBytes       
[  5]  34.00-35.00  sec  91.2 MBytes   765 Mbits/sec   51    598 KBytes       
[  5]  35.00-36.00  sec  92.5 MBytes   776 Mbits/sec    0    703 KBytes       
[  5]  36.00-37.00  sec  91.2 MBytes   765 Mbits/sec    0    795 KBytes       
[  5]  37.00-38.00  sec  92.5 MBytes   776 Mbits/sec   22    654 KBytes       
[  5]  38.00-39.00  sec  91.2 MBytes   765 Mbits/sec    7    564 KBytes       
[  5]  39.00-40.00  sec  92.5 MBytes   776 Mbits/sec    8    470 KBytes       
[  5]  40.00-41.00  sec  91.2 MBytes   765 Mbits/sec    7    474 KBytes       
[  5]  41.00-42.00  sec  92.5 MBytes   776 Mbits/sec    0    601 KBytes       
[  5]  42.00-43.00  sec  91.2 MBytes   765 Mbits/sec    0    706 KBytes       
[  5]  43.00-44.00  sec  92.5 MBytes   776 Mbits/sec    0    797 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec    7    642 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   764 Mbits/sec    0    741 KBytes       
[  5]  46.00-47.00  sec  91.2 MBytes   766 Mbits/sec    0    829 KBytes       
[  5]  47.00-48.00  sec  92.5 MBytes   775 Mbits/sec   14    676 KBytes       
[  5]  48.00-49.00  sec  91.2 MBytes   766 Mbits/sec    0    770 KBytes       
[  5]  49.00-50.00  sec  92.5 MBytes   776 Mbits/sec    0    855 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    7    692 KBytes       
[  5]  51.00-52.00  sec  91.2 MBytes   765 Mbits/sec    5    554 KBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec    6    491 KBytes       
[  5]  53.00-54.00  sec  91.2 MBytes   765 Mbits/sec    0    614 KBytes       
[  5]  54.00-55.00  sec  92.5 MBytes   776 Mbits/sec    0    719 KBytes       
[  5]  55.00-56.00  sec  91.2 MBytes   765 Mbits/sec    7    599 KBytes       
[  5]  56.00-57.00  sec  92.5 MBytes   775 Mbits/sec   13    547 KBytes       
[  5]  57.00-58.00  sec  91.2 MBytes   766 Mbits/sec    7    513 KBytes       
[  5]  58.00-59.00  sec  91.2 MBytes   765 Mbits/sec    0    633 KBytes       
[  5]  59.00-60.00  sec  92.5 MBytes   776 Mbits/sec    0    732 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.38 GBytes   771 Mbits/sec  723             sender
[  5]   0.00-60.04  sec  5.39 GBytes   771 Mbits/sec                  receiver

iperf Done.
