Connecting to host knb-server-438224, port 5201
[  5] local 10.136.173.71 port 45792 connected to 10.43.146.48 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  18.9 MBytes   158 Mbits/sec   57   84.0 KBytes       (omitted)
[  5]   0.00-1.00   sec  19.6 MBytes   165 Mbits/sec   72   85.1 KBytes       
[  5]   1.00-2.00   sec  19.4 MBytes   163 Mbits/sec   35   79.4 KBytes       
[  5]   2.00-3.00   sec  20.8 MBytes   175 Mbits/sec   48   78.2 KBytes       
[  5]   3.00-4.00   sec  19.0 MBytes   159 Mbits/sec   38   61.0 KBytes       
[  5]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   43   65.6 KBytes       
[  5]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec   64   66.7 KBytes       
[  5]   6.00-7.00   sec  19.2 MBytes   161 Mbits/sec   31   66.7 KBytes       
[  5]   7.00-8.00   sec  19.8 MBytes   166 Mbits/sec   24    100 KBytes       
[  5]   8.00-9.00   sec  20.2 MBytes   169 Mbits/sec   56   52.9 KBytes       
[  5]   9.00-10.00  sec  18.8 MBytes   158 Mbits/sec   37   70.2 KBytes       
[  5]  10.00-11.00  sec  20.5 MBytes   172 Mbits/sec   36    106 KBytes       
[  5]  11.00-12.00  sec  20.0 MBytes   168 Mbits/sec   31   72.5 KBytes       
[  5]  12.00-13.00  sec  19.5 MBytes   164 Mbits/sec   47   73.6 KBytes       
[  5]  13.00-14.00  sec  19.0 MBytes   160 Mbits/sec   51   97.8 KBytes       
[  5]  14.00-15.00  sec  19.3 MBytes   162 Mbits/sec   35   82.8 KBytes       
[  5]  15.00-16.00  sec  20.0 MBytes   168 Mbits/sec   52   89.7 KBytes       
[  5]  16.00-17.00  sec  19.0 MBytes   160 Mbits/sec   57   67.9 KBytes       
[  5]  17.00-18.00  sec  20.0 MBytes   168 Mbits/sec   49   70.2 KBytes       
[  5]  18.00-19.00  sec  19.0 MBytes   160 Mbits/sec   38   64.4 KBytes       
[  5]  19.00-20.00  sec  20.0 MBytes   168 Mbits/sec   36   75.9 KBytes       
[  5]  20.00-21.00  sec  20.0 MBytes   168 Mbits/sec   41   63.3 KBytes       
[  5]  21.00-22.00  sec  19.8 MBytes   166 Mbits/sec   77    101 KBytes       
[  5]  22.00-23.00  sec  19.5 MBytes   164 Mbits/sec   91   63.3 KBytes       
[  5]  23.00-24.00  sec  19.8 MBytes   166 Mbits/sec   75   61.0 KBytes       
[  5]  24.00-25.00  sec  20.0 MBytes   168 Mbits/sec   78   49.5 KBytes       
[  5]  25.00-26.00  sec  14.6 MBytes   122 Mbits/sec    9   93.2 KBytes       
[  5]  26.00-27.00  sec  17.3 MBytes   145 Mbits/sec   67   96.6 KBytes       
[  5]  27.00-28.00  sec  19.5 MBytes   164 Mbits/sec   56   59.8 KBytes       
[  5]  28.00-29.00  sec  20.6 MBytes   173 Mbits/sec   23   75.9 KBytes       
[  5]  29.00-30.00  sec  20.3 MBytes   170 Mbits/sec   54   77.1 KBytes       
[  5]  30.00-31.00  sec  20.3 MBytes   170 Mbits/sec   63   63.3 KBytes       
[  5]  31.00-32.00  sec  19.8 MBytes   166 Mbits/sec   25   65.6 KBytes       
[  5]  32.00-33.00  sec  20.0 MBytes   168 Mbits/sec   40   62.1 KBytes       
[  5]  33.00-34.00  sec  20.8 MBytes   174 Mbits/sec   82   74.8 KBytes       
[  5]  34.00-35.00  sec  19.2 MBytes   161 Mbits/sec   38   73.6 KBytes       
[  5]  35.00-36.00  sec  19.8 MBytes   166 Mbits/sec   55   78.2 KBytes       
[  5]  36.00-37.00  sec  19.0 MBytes   160 Mbits/sec   29   97.8 KBytes       
[  5]  37.00-38.00  sec  19.3 MBytes   162 Mbits/sec   53   67.9 KBytes       
[  5]  38.00-39.00  sec  19.5 MBytes   164 Mbits/sec   46    109 KBytes       
[  5]  39.00-40.00  sec  19.5 MBytes   164 Mbits/sec   75   65.6 KBytes       
[  5]  40.00-41.00  sec  18.8 MBytes   158 Mbits/sec   50   56.4 KBytes       
[  5]  41.00-42.00  sec  19.8 MBytes   166 Mbits/sec   18   65.6 KBytes       
[  5]  42.00-43.00  sec  19.3 MBytes   162 Mbits/sec   59    100 KBytes       
[  5]  43.00-44.00  sec  20.0 MBytes   168 Mbits/sec   60   59.8 KBytes       
[  5]  44.00-45.00  sec  19.8 MBytes   166 Mbits/sec   34   72.5 KBytes       
[  5]  45.00-46.00  sec  20.0 MBytes   168 Mbits/sec   54   67.9 KBytes       
[  5]  46.00-47.00  sec  20.1 MBytes   168 Mbits/sec   65   56.4 KBytes       
[  5]  47.00-48.00  sec  19.8 MBytes   166 Mbits/sec   46   86.3 KBytes       
[  5]  48.00-49.00  sec  19.0 MBytes   160 Mbits/sec   53   97.8 KBytes       
[  5]  49.00-50.00  sec  20.0 MBytes   168 Mbits/sec   39   97.8 KBytes       
[  5]  50.00-51.00  sec  19.0 MBytes   160 Mbits/sec   67   41.4 KBytes       
[  5]  51.00-52.00  sec  17.8 MBytes   149 Mbits/sec   25   89.7 KBytes       
[  5]  52.00-53.00  sec  19.5 MBytes   164 Mbits/sec   43    102 KBytes       
[  5]  53.00-54.00  sec  20.3 MBytes   171 Mbits/sec   86   44.9 KBytes       
[  5]  54.00-55.00  sec  19.5 MBytes   164 Mbits/sec   19    101 KBytes       
[  5]  55.00-56.00  sec  19.0 MBytes   160 Mbits/sec   79   87.4 KBytes       
[  5]  56.00-57.00  sec  20.0 MBytes   168 Mbits/sec   53   93.2 KBytes       
[  5]  57.00-58.00  sec  20.0 MBytes   168 Mbits/sec   55   87.4 KBytes       
[  5]  58.00-59.00  sec  19.3 MBytes   162 Mbits/sec   73   93.2 KBytes       
[  5]  59.00-60.00  sec  19.8 MBytes   166 Mbits/sec   49   63.3 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  1.15 GBytes   164 Mbits/sec  2984             sender
[  5]   0.00-60.04  sec  1.15 GBytes   164 Mbits/sec                  receiver

iperf Done.
