Connecting to host 10.136.80.182, port 5201
[  5] local 10.136.173.118 port 37200 connected to 10.136.80.182 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  87.4 KBytes  0.72 Mbits/sec    0   23.0 KBytes       (omitted)
[  5]   0.00-1.00   sec   554 KBytes  4.54 Mbits/sec    0    175 KBytes       
[  5]   1.00-2.00   sec  3.72 MBytes  31.2 Mbits/sec    1   1.09 MBytes       
[  5]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec  121    934 KBytes       
[  5]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec  229    680 KBytes       
[  5]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    717 KBytes       
[  5]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    0    754 KBytes       
[  5]   6.00-7.00   sec  2.50 MBytes  21.0 Mbits/sec    0    777 KBytes       
[  5]   7.00-8.00   sec  2.50 MBytes  21.0 Mbits/sec    0    788 KBytes       
[  5]   8.00-9.00   sec  1.25 MBytes  10.5 Mbits/sec    0    793 KBytes       
[  5]   9.00-10.00  sec  2.50 MBytes  21.0 Mbits/sec    0    794 KBytes       
[  5]  10.00-11.00  sec  2.50 MBytes  21.0 Mbits/sec    0    794 KBytes       
[  5]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    6    786 KBytes       
[  5]  12.00-13.00  sec  2.50 MBytes  21.0 Mbits/sec    0    613 KBytes       
[  5]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0    681 KBytes       
[  5]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0    729 KBytes       
[  5]  15.00-16.00  sec  2.50 MBytes  21.0 Mbits/sec    0    762 KBytes       
[  5]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0    778 KBytes       
[  5]  17.00-18.00  sec  2.50 MBytes  21.0 Mbits/sec    0    790 KBytes       
[  5]  18.00-19.00  sec  2.50 MBytes  21.0 Mbits/sec    0    796 KBytes       
[  5]  19.00-20.00  sec  2.50 MBytes  21.0 Mbits/sec    0    796 KBytes       
[  5]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0    796 KBytes       
