Connecting to host 10.136.80.139, port 5201
[  5] local 10.136.173.69 port 55590 connected to 10.136.80.139 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  93.6 MBytes   785 Mbits/sec    2    455 KBytes       (omitted)
[  5]   0.00-1.00   sec  93.1 MBytes   781 Mbits/sec    0    590 KBytes       
[  5]   1.00-2.00   sec  93.6 MBytes   785 Mbits/sec    8    542 KBytes       
[  5]   2.00-3.00   sec  91.2 MBytes   765 Mbits/sec    2    650 KBytes       
[  5]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    0    748 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    6    586 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec    1    688 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec  273    576 KBytes       
[  5]   7.00-8.00   sec  91.2 MBytes   766 Mbits/sec    0    687 KBytes       
[  5]   8.00-9.00   sec  92.5 MBytes   776 Mbits/sec    0    780 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec    7    616 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    0    718 KBytes       
[  5]  11.00-12.00  sec  92.5 MBytes   776 Mbits/sec    7    610 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   765 Mbits/sec    0    715 KBytes       
[  5]  13.00-14.00  sec  92.5 MBytes   776 Mbits/sec    0    804 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   775 Mbits/sec   20    467 KBytes       
[  5]  15.00-16.00  sec  91.2 MBytes   766 Mbits/sec    0    595 KBytes       
[  5]  16.00-17.00  sec  92.5 MBytes   775 Mbits/sec    0    703 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   766 Mbits/sec    0    793 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec   23    658 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec    0    755 KBytes       
[  5]  20.00-21.00  sec  92.5 MBytes   776 Mbits/sec   14    631 KBytes       
[  5]  21.00-22.00  sec  91.2 MBytes   765 Mbits/sec   12    562 KBytes       
[  5]  22.00-23.00  sec  92.5 MBytes   775 Mbits/sec    0    673 KBytes       
[  5]  23.00-24.00  sec  91.2 MBytes   766 Mbits/sec    0    769 KBytes       
[  5]  24.00-25.00  sec  92.5 MBytes   776 Mbits/sec    7    621 KBytes       
[  5]  25.00-26.00  sec  91.2 MBytes   765 Mbits/sec    0    724 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    812 KBytes       
[  5]  27.00-28.00  sec  91.2 MBytes   765 Mbits/sec   17    468 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    0    595 KBytes       
[  5]  29.00-30.00  sec  92.5 MBytes   775 Mbits/sec    0    703 KBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   766 Mbits/sec    0    795 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    7    614 KBytes       
[  5]  32.00-33.00  sec  92.5 MBytes   776 Mbits/sec    0    717 KBytes       
[  5]  33.00-34.00  sec  91.2 MBytes   765 Mbits/sec    0    808 KBytes       
[  5]  34.00-35.00  sec  92.5 MBytes   776 Mbits/sec    6    623 KBytes       
[  5]  35.00-36.00  sec  91.2 MBytes   765 Mbits/sec    3    715 KBytes       
[  5]  36.00-37.00  sec  92.5 MBytes   776 Mbits/sec    7    610 KBytes       
[  5]  37.00-38.00  sec  91.2 MBytes   765 Mbits/sec    0    714 KBytes       
[  5]  38.00-39.00  sec  92.5 MBytes   776 Mbits/sec    0    804 KBytes       
[  5]  39.00-40.00  sec  92.5 MBytes   776 Mbits/sec    0    886 KBytes       
[  5]  40.00-41.00  sec  92.5 MBytes   776 Mbits/sec   13    695 KBytes       
[  5]  41.00-42.00  sec  91.2 MBytes   765 Mbits/sec    7    599 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    6    546 KBytes       
[  5]  43.00-44.00  sec  91.2 MBytes   765 Mbits/sec    0    658 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec    0    756 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   765 Mbits/sec    7    639 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   776 Mbits/sec    0    739 KBytes       
[  5]  47.00-48.00  sec  92.5 MBytes   776 Mbits/sec    6    628 KBytes       
[  5]  48.00-49.00  sec  90.0 MBytes   755 Mbits/sec    5    557 KBytes       
[  5]  49.00-50.00  sec  92.5 MBytes   776 Mbits/sec    0    669 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    0    766 KBytes       
[  5]  51.00-52.00  sec  91.2 MBytes   765 Mbits/sec   10    638 KBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec    7    519 KBytes       
[  5]  53.00-54.00  sec  92.5 MBytes   776 Mbits/sec    0    638 KBytes       
[  5]  54.00-55.00  sec  91.2 MBytes   765 Mbits/sec   12    516 KBytes       
[  5]  55.00-56.00  sec  91.2 MBytes   765 Mbits/sec    0    635 KBytes       
[  5]  56.00-57.00  sec  92.5 MBytes   776 Mbits/sec    0    734 KBytes       
[  5]  57.00-58.00  sec  92.5 MBytes   776 Mbits/sec    0    825 KBytes       
[  5]  58.00-59.00  sec  91.2 MBytes   765 Mbits/sec   14    673 KBytes       
[  5]  59.00-60.00  sec  92.5 MBytes   776 Mbits/sec    0    769 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.39 GBytes   772 Mbits/sec  507             sender
[  5]   0.00-60.04  sec  5.39 GBytes   772 Mbits/sec                  receiver

iperf Done.
