benchmark-name,benchmark-type,server-node,client-node,socket-buffer-size,mtu,bandwidth,client-ram,client-cpu,server-ram,server-cpu,transport-protocol,loss,delay
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,749,2.51,801,2.52,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,755,2.51,808,2.48,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,756,2.47,805,2.6,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,752,2.57,801,2.37,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,751,2.55,804,2.76,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,756,2.58,809,2.35,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,759,2.62,802,2.41,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,753,2.37,798,2.56,idle,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,752,2.4,800,2.38,idle,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,108,794,20.18,801,7.74,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,93.0,785,20.04,804,7.55,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,82.2,774,20.45,793,6.67,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,85.7,781,20.06,804,6.96,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,-1,-1,0.0,805,8.08,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,124,787,16.83,803,8.24,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,77.6,766,19.22,803,6.82,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,-1,-1,0.0,813,6.97,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,79.6,789,19.92,806,7.24,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,128,789,20.79,797,9.45,udp,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,743,32.66,775,26.05,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,720,32.31,746,26.81,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,748,32.2,774,25.72,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,745,32.04,772,26.37,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,703,736,32.02,768,25.58,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,720,735,31.76,763,26.1,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,739,32.94,766,26.0,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,726,31.4,753,25.77,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,735,32.14,761,25.74,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,743,32.24,772,25.77,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,721,32.78,741,25.9,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,744,32.23,773,25.79,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,745,32.29,767,26.23,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,737,32.93,762,25.8,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,739,31.9,761,25.97,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,736,32.06,762,25.86,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,748,32.11,769,25.31,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,739,32.61,769,26.13,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,724,31.93,752,25.81,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,708,738,31.68,766,25.45,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,533,742,24.03,762,19.0,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,717,746,32.06,769,26.01,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,720,734,31.87,763,25.66,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,723,31.98,747,25.67,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,719,732,32.17,759,26.45,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,744,32.58,771,26.15,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,749,32.12,770,25.95,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,711,737,32.39,765,26.14,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,737,32.61,769,26.05,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,707,735,32.59,762,26.05,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,745,32.32,769,25.59,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,701,742,31.93,769,25.53,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,744,32.77,767,26.19,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,753,32.0,771,25.77,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,731,31.67,753,25.4,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,743,32.23,771,25.13,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,731,32.16,756,26.22,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,708,743,32.08,768,25.86,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,705,742,32.27,771,25.92,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,730,32.11,756,25.91,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,719,744,31.95,767,25.95,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,736,32.37,758,26.08,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,749,32.19,777,25.89,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,718,739,32.44,761,26.51,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,701,745,31.81,770,25.2,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,715,749,32.87,773,26.24,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,711,741,31.96,768,25.73,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,742,32.94,766,26.43,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,715,732,32.35,760,26.55,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,721,731,31.94,757,25.94,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,711,746,32.28,774,25.85,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,741,32.69,772,26.06,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,708,732,31.69,763,25.94,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,704,749,32.11,774,25.97,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,717,733,32.5,762,25.96,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,747,32.51,774,25.91,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,718,746,31.68,767,25.63,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,744,32.15,771,25.7,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,747,32.52,773,26.31,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,710,743,31.6,773,26.24,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,715,750,32.28,774,26.08,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,728,31.65,749,26.12,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,720,736,31.81,765,25.4,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,705,746,32.14,767,26.2,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,744,31.94,768,25.67,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,750,32.03,781,25.71,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,702,740,32.31,770,25.95,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,703,745,33.0,772,25.92,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,734,32.17,761,26.18,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,740,31.74,769,25.67,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,736,32.04,762,25.88,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,745,31.39,769,25.8,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,728,32.5,755,26.08,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,731,31.96,760,25.45,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,742,32.35,768,25.66,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,739,31.84,759,26.41,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,701,746,32.23,768,25.96,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,751,30.49,779,24.84,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,712,748,31.95,771,25.79,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,728,31.74,756,25.71,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,707,747,32.0,771,25.6,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,706,749,32.37,776,25.92,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,717,744,32.42,770,26.45,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,716,734,32.43,761,25.75,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,746,31.62,774,25.86,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,739,32.42,764,25.53,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,708,746,31.92,772,26.03,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,731,31.56,755,26.08,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,713,750,32.19,774,26.05,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,707,747,32.56,779,26.09,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,709,743,32.5,770,26.45,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,740,32.59,766,26.11,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,717,749,32.26,777,25.67,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,700,749,31.53,775,25.9,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,554,746,26.87,770,21.48,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,727,743,31.98,762,26.19,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,714,746,32.3,770,26.25,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,702,747,32.57,775,25.99,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,718,732,32.05,760,26.57,tcp,0,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,707,730,32.13,756,26.06,tcp,0,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,771,1.55,807,1.98,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,766,1.52,811,2.05,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,757,1.92,815,2.31,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,759,1.99,807,2.25,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,765,1.53,805,2.08,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,760,1.93,813,2.23,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,765,1.42,811,2.18,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,1.44,807,2.11,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,766,1.54,807,2.08,idle,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,769,1.56,806,1.99,idle,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,16.8,756,4.84,787,5.06,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,13.3,759,4.49,787,4.79,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,15.3,756,4.69,789,4.8,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,16.0,759,4.84,790,5.1,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,13.6,759,4.41,783,4.73,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,15.4,758,4.82,787,5.18,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,14.5,760,4.52,790,4.83,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,14.5,758,4.52,789,5.02,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,14.4,757,4.57,785,5.17,tcp,5,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,13.9,761,4.56,785,4.48,tcp,5,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.57,806,2.26,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,2.57,807,2.45,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,761,2.49,810,2.5,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,757,2.57,809,2.57,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,2.5,801,2.5,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,759,2.64,800,2.58,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,757,2.68,810,2.49,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.64,804,2.55,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,2.38,809,2.3,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,2.53,810,2.27,idle,1,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.16,806,2.12,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.13,811,2.06,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,759,2.09,809,2.24,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,763,2.06,807,2.16,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,757,2.1,802,2.06,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,760,2.07,806,1.91,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,760,2.1,805,2.01,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,761,2.06,805,2.21,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,771,2.16,816,1.9,idle,0,50
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.28,808,2.01,idle,0,50
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,86.4,759,11.09,786,12.64,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,86.4,760,11.07,790,12.65,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,85.9,756,10.87,784,11.98,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,85.5,759,10.78,788,12.72,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,86.0,760,10.88,792,12.69,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,87.0,759,11.36,792,12.42,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,87.1,763,11.0,788,12.36,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,85.6,760,11.1,785,12.38,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,87.8,765,11.35,789,12.53,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,86.3,760,10.8,791,12.44,tcp,1,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,463,774,23.65,792,23.09,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,457,777,23.47,789,22.95,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,460,773,23.43,788,23.47,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,458,779,23.86,790,23.36,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,438,768,22.85,781,23.44,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,433,785,23.09,792,21.51,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,446,774,22.14,795,20.94,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,471,776,25.29,778,23.47,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,473,775,25.62,796,23.36,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,476,771,25.16,796,23.12,udp,10,0
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,7.12,788,18.51,807,2.47,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,7.02,799,18.45,812,2.67,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,8.2,777,18.84,809,2.88,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,8.22,793,17.97,806,2.76,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,6.03,775,16.28,808,2.37,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,3.91,780,15.44,807,2.62,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,6.43,782,17.71,806,2.63,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,8.36,767,19.02,812,2.71,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,11.0,794,18.99,817,2.66,udp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,7.17,781,16.77,815,2.59,udp,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,761,1.5,806,2.13,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,767,1.57,811,2.11,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,761,1.49,803,2.03,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,771,1.51,810,2.31,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,764,1.7,809,2.07,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,756,2.03,808,2.12,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,764,1.98,807,2.16,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,758,1.74,816,2.39,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,765,1.68,812,2.06,idle,0,250
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,769,1.57,810,2.19,idle,0,250
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,22.9,782,3.57,799,4.26,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,21.7,782,3.66,795,3.94,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,22.2,774,4.11,797,4.4,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,22.1,784,3.55,796,3.95,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,23.4,787,3.76,794,4.17,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,21.9,785,3.62,798,4.05,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,22.9,786,3.7,800,4.19,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,21.8,784,3.71,797,4.03,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,21.4,776,3.66,796,4.23,tcp,0,350
31-netbird-direct,pod2pod,l26-node03,l26-node02,2M,1230,23.2,788,3.72,799,4.07,tcp,0,350
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,771,2.65,803,2.58,idle,10,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,764,2.32,809,2.35,idle,10,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,757,2.52,809,2.49,idle,10,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,762,2.59,811,2.51,idle,10,0
31-netbird-direct,idle,l26-node03,l26-node02,2M,1230,0,767,2.45,804,2.65,idle,10,0
