Connecting to host 10.136.80.166, port 5201
[  5] local 10.136.173.102 port 56964 connected to 10.136.80.166 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   154 KBytes  1.26 Mbits/sec    0   46.0 KBytes       (omitted)
[  5]   0.00-1.00   sec  1.53 MBytes  12.9 Mbits/sec    1    416 KBytes       
[  5]   1.00-2.00   sec  1.48 MBytes  12.4 Mbits/sec  238    423 KBytes       
[  5]   2.00-3.00   sec  2.22 MBytes  18.7 Mbits/sec    0    479 KBytes       
[  5]   3.00-4.00   sec  1.48 MBytes  12.4 Mbits/sec    0    518 KBytes       
[  5]   4.00-5.00   sec  2.22 MBytes  18.7 Mbits/sec    0    543 KBytes       
[  5]   5.00-6.00   sec  2.29 MBytes  19.2 Mbits/sec    0    558 KBytes       
[  5]   6.00-7.00   sec  2.22 MBytes  18.7 Mbits/sec    0    565 KBytes       
[  5]   7.00-8.00   sec  2.35 MBytes  19.7 Mbits/sec    0    567 KBytes       
[  5]   8.00-9.00   sec  2.22 MBytes  18.7 Mbits/sec    0    567 KBytes       
[  5]   9.00-10.00  sec  2.22 MBytes  18.7 Mbits/sec    0    568 KBytes       
[  5]  10.00-11.00  sec  2.22 MBytes  18.7 Mbits/sec    0    573 KBytes       
[  5]  11.00-12.00  sec  2.22 MBytes  18.7 Mbits/sec    0    583 KBytes       
[  5]  12.00-13.00  sec  2.41 MBytes  20.2 Mbits/sec    0    604 KBytes       
[  5]  13.00-14.00  sec  2.41 MBytes  20.2 Mbits/sec    0    637 KBytes       
[  5]  14.00-15.00  sec  2.60 MBytes  21.8 Mbits/sec    0    684 KBytes       
[  5]  15.00-16.00  sec  2.84 MBytes  23.8 Mbits/sec    0    750 KBytes       
[  5]  16.00-17.00  sec  3.03 MBytes  25.4 Mbits/sec    0    835 KBytes       
[  5]  17.00-18.00  sec  3.40 MBytes  28.5 Mbits/sec    0    943 KBytes       
[  5]  18.00-19.00  sec  4.99 MBytes  41.8 Mbits/sec    0   1.05 MBytes       
[  5]  19.00-20.00  sec  2.50 MBytes  21.0 Mbits/sec   16    996 KBytes       
