Connecting to host 10.136.80.141, port 5201
[  5] local 10.136.173.82 port 58576 connected to 10.136.80.141 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   406 KBytes  3.33 Mbits/sec    0   40.3 KBytes       (omitted)
[  5]   0.00-1.00   sec  2.08 MBytes  17.4 Mbits/sec    0    138 KBytes       
[  5]   1.00-2.00   sec  2.35 MBytes  19.7 Mbits/sec    0    242 KBytes       
[  5]   2.00-3.00   sec  1.05 MBytes  8.82 Mbits/sec    0    280 KBytes       
[  5]   3.00-4.00   sec  1.79 MBytes  15.0 Mbits/sec    0    380 KBytes       
[  5]   4.00-5.00   sec   506 KBytes  4.14 Mbits/sec    0    398 KBytes       
[  5]   5.00-6.00   sec  3.03 MBytes  25.4 Mbits/sec    0    513 KBytes       
[  5]   6.00-7.00   sec  0.00 Bytes  0.00 Mbits/sec    0    526 KBytes       
[  5]   7.00-8.00   sec   759 KBytes  6.23 Mbits/sec    0    557 KBytes       
[  5]   8.00-9.00   sec   759 KBytes  6.22 Mbits/sec    0    598 KBytes       
[  5]   9.00-10.00  sec  1.67 MBytes  14.0 Mbits/sec    0    661 KBytes       
[  5]  10.00-11.00  sec  0.00 Bytes  0.00 Mbits/sec    0    689 KBytes       
[  5]  11.00-12.00  sec   949 KBytes  7.77 Mbits/sec    0    726 KBytes       
[  5]  12.00-13.00  sec  1.11 MBytes  9.34 Mbits/sec    0    936 KBytes       
[  5]  13.00-14.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.19 MBytes       
[  5]  14.00-15.00  sec  0.00 Bytes  0.00 Mbits/sec    0   1.33 MBytes       
[  5]  15.00-16.00  sec  0.00 Bytes  0.00 Mbits/sec    0   1.35 MBytes       
[  5]  16.00-17.00  sec  0.00 Bytes  0.00 Mbits/sec    0   1.48 MBytes       
[  5]  17.00-18.00  sec  0.00 Bytes  0.00 Mbits/sec    0   1.52 MBytes       
[  5]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.27 MBytes       
[  5]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.33 MBytes       
[  5]  20.00-21.00  sec  1.24 MBytes  10.4 Mbits/sec    0   3.14 MBytes       
[  5]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.82 MBytes       
[  5]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0   4.22 MBytes       
[  5]  23.00-24.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.22 MBytes       
[  5]  24.00-25.00  sec  1.01 MBytes  8.50 Mbits/sec    0   4.22 MBytes       
[  5]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   4.22 MBytes       
[  5]  26.00-27.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.22 MBytes       
