Connecting to host 10.136.80.137, port 5201
[  5] local 10.136.173.67 port 39866 connected to 10.136.80.137 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  74.5 MBytes   625 Mbits/sec   18    460 KBytes       (omitted)
[  5]   0.00-1.00   sec  92.4 MBytes   775 Mbits/sec   25    306 KBytes       
[  5]   1.00-2.00   sec  91.1 MBytes   765 Mbits/sec    1    478 KBytes       
[  5]   2.00-3.00   sec  91.9 MBytes   770 Mbits/sec    0    606 KBytes       
[  5]   3.00-4.00   sec  91.2 MBytes   765 Mbits/sec    0    710 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    5    612 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec    6    535 KBytes       
[  5]   6.00-7.00   sec  91.2 MBytes   765 Mbits/sec    0    650 KBytes       
[  5]   7.00-8.00   sec  92.5 MBytes   776 Mbits/sec    0    748 KBytes       
[  5]   8.00-9.00   sec  91.2 MBytes   765 Mbits/sec    0    834 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec   15    662 KBytes       
[  5]  10.00-11.00  sec  92.5 MBytes   776 Mbits/sec    0    759 KBytes       
[  5]  11.00-12.00  sec  91.2 MBytes   765 Mbits/sec    0    842 KBytes       
[  5]  12.00-13.00  sec  92.5 MBytes   776 Mbits/sec   14    661 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   765 Mbits/sec   37    755 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec    8    624 KBytes       
[  5]  15.00-16.00  sec  92.5 MBytes   776 Mbits/sec    0    726 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   766 Mbits/sec    0    814 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   765 Mbits/sec   24    669 KBytes       
[  5]  18.00-19.00  sec  92.5 MBytes   776 Mbits/sec    1    762 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec   14    598 KBytes       
[  5]  20.00-21.00  sec  91.2 MBytes   765 Mbits/sec    7    539 KBytes       
[  5]  21.00-22.00  sec  91.2 MBytes   765 Mbits/sec    0    654 KBytes       
[  5]  22.00-23.00  sec  92.5 MBytes   776 Mbits/sec    0    752 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    0    838 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec    7    677 KBytes       
[  5]  25.00-26.00  sec  92.5 MBytes   776 Mbits/sec    0    773 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    857 KBytes       
[  5]  27.00-28.00  sec  91.2 MBytes   765 Mbits/sec    0    934 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    0   1003 KBytes       
[  5]  29.00-30.00  sec  92.5 MBytes   776 Mbits/sec    0   1.05 MBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   765 Mbits/sec    0   1.11 MBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec   27    881 KBytes       
[  5]  32.00-33.00  sec  91.2 MBytes   765 Mbits/sec    0    971 KBytes       
[  5]  33.00-34.00  sec  92.5 MBytes   776 Mbits/sec   21    760 KBytes       
[  5]  34.00-35.00  sec  91.2 MBytes   765 Mbits/sec    8    632 KBytes       
[  5]  35.00-36.00  sec  92.5 MBytes   776 Mbits/sec    7    560 KBytes       
[  5]  36.00-37.00  sec  91.2 MBytes   765 Mbits/sec    0    672 KBytes       
[  5]  37.00-38.00  sec  92.5 MBytes   776 Mbits/sec    0    767 KBytes       
[  5]  38.00-39.00  sec  92.5 MBytes   776 Mbits/sec    0    852 KBytes       
[  5]  39.00-40.00  sec  91.2 MBytes   765 Mbits/sec   14    683 KBytes       
[  5]  40.00-41.00  sec  92.5 MBytes   776 Mbits/sec    0    775 KBytes       
[  5]  41.00-42.00  sec  92.5 MBytes   776 Mbits/sec    0    860 KBytes       
[  5]  42.00-43.00  sec  91.2 MBytes   765 Mbits/sec    0    937 KBytes       
[  5]  43.00-44.00  sec  92.5 MBytes   776 Mbits/sec    0   1008 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec   30    588 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   765 Mbits/sec    0    696 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   776 Mbits/sec    0    788 KBytes       
[  5]  47.00-48.00  sec  91.2 MBytes   765 Mbits/sec    0    871 KBytes       
[  5]  48.00-49.00  sec  92.5 MBytes   776 Mbits/sec    0    946 KBytes       
[  5]  49.00-50.00  sec  92.5 MBytes   776 Mbits/sec   21    714 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    0    811 KBytes       
[  5]  51.00-52.00  sec  91.2 MBytes   766 Mbits/sec    0    883 KBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec   14    680 KBytes       
[  5]  53.00-54.00  sec  92.5 MBytes   776 Mbits/sec   12    381 KBytes       
