Connecting to host 10.136.80.188, port 5201
[  5] local 10.136.173.72 port 46784 connected to 10.136.80.188 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.05   sec  42.6 KBytes  0.33 Mbits/sec    1   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec  95.5 KBytes  0.78 Mbits/sec    0   33.4 KBytes       
[  5]   1.00-2.00   sec   189 KBytes  1.55 Mbits/sec    0   59.8 KBytes       
[  5]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  5]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec    0   74.8 KBytes       
[  5]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   85.1 KBytes       
[  5]   5.00-6.00   sec   443 KBytes  3.63 Mbits/sec    0    110 KBytes       
[  5]   6.00-7.00   sec   443 KBytes  3.63 Mbits/sec    0    150 KBytes       
[  5]   7.00-8.00   sec   569 KBytes  4.66 Mbits/sec    0    205 KBytes       
[  5]   8.00-9.00   sec   696 KBytes  5.70 Mbits/sec    0    282 KBytes       
[  5]   9.00-10.00  sec   949 KBytes  7.77 Mbits/sec    0    380 KBytes       
[  5]  10.00-11.00  sec  1.85 MBytes  15.6 Mbits/sec    0    505 KBytes       
[  5]  11.00-12.00  sec  1.54 MBytes  13.0 Mbits/sec    0    655 KBytes       
[  5]  12.00-13.00  sec  1.92 MBytes  16.1 Mbits/sec    0    824 KBytes       
[  5]  13.00-14.00  sec  3.54 MBytes  29.7 Mbits/sec    0   1.01 MBytes       
[  5]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.25 MBytes       
[  5]  15.00-16.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.54 MBytes       
[  5]  16.00-17.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.84 MBytes       
[  5]  17.00-18.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.19 MBytes       
[  5]  18.00-19.00  sec  5.00 MBytes  41.9 Mbits/sec    0   2.54 MBytes       
[  5]  19.00-20.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.98 MBytes       
[  5]  20.00-21.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  21.00-22.00  sec  4.96 MBytes  41.6 Mbits/sec    0   3.25 MBytes       
[  5]  22.00-23.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  23.00-24.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  24.00-25.00  sec  4.97 MBytes  41.7 Mbits/sec    0   3.25 MBytes       
[  5]  25.00-26.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  26.00-27.00  sec  4.97 MBytes  41.7 Mbits/sec    0   3.25 MBytes       
[  5]  27.00-28.00  sec  4.95 MBytes  41.4 Mbits/sec    0   3.25 MBytes       
[  5]  28.00-29.01  sec  4.96 MBytes  41.5 Mbits/sec    0   3.25 MBytes       
[  5]  29.01-30.00  sec  5.00 MBytes  42.2 Mbits/sec    0   3.25 MBytes       
[  5]  30.00-31.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  31.00-32.01  sec  5.00 MBytes  41.7 Mbits/sec    0   3.25 MBytes       
[  5]  32.01-33.00  sec  5.00 MBytes  42.2 Mbits/sec    0   3.25 MBytes       
[  5]  33.00-34.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.25 MBytes       
[  5]  34.00-35.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.25 MBytes       
[  5]  35.00-36.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.25 MBytes       
[  5]  36.00-37.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.25 MBytes       
[  5]  37.00-38.00  sec  2.50 MBytes  21.0 Mbits/sec  1094   1.30 MBytes       
[  5]  38.00-39.00  sec  2.50 MBytes  21.0 Mbits/sec  128   2.27 MBytes       
[  5]  39.00-40.00  sec  1.25 MBytes  10.5 Mbits/sec  298   1.86 MBytes       
[  5]  40.00-41.00  sec  2.50 MBytes  21.0 Mbits/sec  774   1.11 MBytes       
[  5]  41.00-42.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.69 MBytes       
[  5]  42.00-43.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.76 MBytes       
[  5]  43.00-44.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.83 MBytes       
[  5]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.88 MBytes       
[  5]  45.00-46.00  sec  2.50 MBytes  21.0 Mbits/sec   28   1.51 MBytes       
[  5]  46.00-47.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.40 MBytes       
[  5]  47.00-48.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.48 MBytes       
[  5]  48.00-49.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.53 MBytes       
[  5]  49.00-50.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.56 MBytes       
[  5]  50.00-51.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.59 MBytes       
[  5]  51.00-52.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.61 MBytes       
[  5]  52.00-53.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.62 MBytes       
[  5]  53.00-54.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.62 MBytes       
[  5]  54.00-55.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.62 MBytes       
[  5]  55.00-56.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.62 MBytes       
[  5]  56.00-57.00  sec  3.75 MBytes  31.4 Mbits/sec    0   1.62 MBytes       
[  5]  57.00-58.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.63 MBytes       
[  5]  58.00-59.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.65 MBytes       
[  5]  59.00-59.95  sec  3.75 MBytes  33.2 Mbits/sec    0   1.68 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-59.95  sec   192 MBytes  26.9 Mbits/sec  2322             sender
[  5]   0.00-60.93  sec   191 MBytes  26.3 Mbits/sec                  receiver

iperf Done.
