Connecting to host knb-server-1114858, port 5201
[  5] local 10.136.173.73 port 53418 connected to 10.43.226.48 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   528 KBytes  4.32 Mbits/sec    1   41.4 KBytes       (omitted)
[  5]   0.00-1.00   sec   624 KBytes  5.11 Mbits/sec    0   70.2 KBytes       
[  5]   1.00-2.00   sec   633 KBytes  5.18 Mbits/sec    1   95.5 KBytes       
[  5]   2.00-3.00   sec  1.36 MBytes  11.4 Mbits/sec    0    155 KBytes       
[  5]   3.00-4.00   sec  1.61 MBytes  13.5 Mbits/sec    0    227 KBytes       
[  5]   4.00-5.00   sec  1.85 MBytes  15.6 Mbits/sec    0    312 KBytes       
[  5]   5.00-6.00   sec  1.85 MBytes  15.5 Mbits/sec   70    257 KBytes       
[  5]   6.00-7.00   sec  1.05 MBytes  8.81 Mbits/sec   53    196 KBytes       
[  5]   7.00-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0    212 KBytes       
[  5]   8.00-9.00   sec   506 KBytes  4.15 Mbits/sec    0    240 KBytes       
[  5]   9.00-10.00  sec   506 KBytes  4.15 Mbits/sec    1    262 KBytes       
[  5]  10.00-11.00  sec  1012 KBytes  8.30 Mbits/sec    0    307 KBytes       
[  5]  11.00-12.00  sec   506 KBytes  4.15 Mbits/sec    0    339 KBytes       
[  5]  12.00-13.00  sec  1.05 MBytes  8.81 Mbits/sec   20    277 KBytes       
[  5]  13.00-14.00  sec   696 KBytes  5.70 Mbits/sec    0    277 KBytes       
[  5]  14.00-15.00  sec  0.00 Bytes  0.00 Mbits/sec    0    289 KBytes       
[  5]  15.00-16.00  sec  1.92 MBytes  16.1 Mbits/sec    1    246 KBytes       
[  5]  16.00-17.00  sec   506 KBytes  4.15 Mbits/sec    0    270 KBytes       
[  5]  17.00-18.00  sec  1.05 MBytes  8.81 Mbits/sec    0    285 KBytes       
[  5]  18.00-19.00  sec  1.54 MBytes  13.0 Mbits/sec   11    206 KBytes       
[  5]  19.00-20.00  sec  0.00 Bytes  0.00 Mbits/sec    1    211 KBytes       
[  5]  20.00-21.00  sec  0.00 Bytes  0.00 Mbits/sec    0    223 KBytes       
[  5]  21.00-22.00  sec  0.00 Bytes  0.00 Mbits/sec    0    223 KBytes       
[  5]  22.00-23.00  sec  0.00 Bytes  0.00 Mbits/sec    0    223 KBytes       
[  5]  23.00-24.00  sec  0.00 Bytes  0.00 Mbits/sec    0    223 KBytes       
[  5]  24.00-25.00  sec   506 KBytes  4.15 Mbits/sec    0    266 KBytes       
[  5]  25.00-26.00  sec   506 KBytes  4.15 Mbits/sec    0    294 KBytes       
[  5]  26.00-27.00  sec  4.57 MBytes  38.4 Mbits/sec  132    147 KBytes       
[  5]  27.00-28.00  sec  1012 KBytes  8.29 Mbits/sec    1    159 KBytes       
[  5]  28.00-29.00  sec  0.00 Bytes  0.00 Mbits/sec    0    166 KBytes       
[  5]  29.00-30.00  sec  1012 KBytes  8.30 Mbits/sec    1    213 KBytes       
[  5]  30.00-31.00  sec  1.48 MBytes  12.4 Mbits/sec    0    281 KBytes       
[  5]  31.00-32.00  sec  0.00 Bytes  0.00 Mbits/sec    1    284 KBytes       
[  5]  32.00-33.00  sec  0.00 Bytes  0.00 Mbits/sec    0    297 KBytes       
[  5]  33.00-34.00  sec   569 KBytes  4.67 Mbits/sec    0    332 KBytes       
[  5]  34.00-35.00  sec  1.54 MBytes  13.0 Mbits/sec    4    350 KBytes       
[  5]  35.00-36.00  sec   759 KBytes  6.22 Mbits/sec   29    274 KBytes       
[  5]  36.00-37.00  sec  1.11 MBytes  9.33 Mbits/sec   70    221 KBytes       
[  5]  37.00-38.00  sec  1.11 MBytes  9.33 Mbits/sec    5    182 KBytes       
[  5]  38.00-39.00  sec  1.67 MBytes  14.0 Mbits/sec   31    136 KBytes       
[  5]  39.00-40.00  sec  1.11 MBytes  9.33 Mbits/sec    0    145 KBytes       
[  5]  40.00-41.00  sec  1.11 MBytes  9.33 Mbits/sec    0    147 KBytes       
[  5]  41.00-42.00  sec  1.11 MBytes  9.33 Mbits/sec   24    121 KBytes       
[  5]  42.00-43.00  sec  1.11 MBytes  9.33 Mbits/sec    8    115 KBytes       
[  5]  43.00-44.00  sec  1.67 MBytes  14.0 Mbits/sec   10   90.9 KBytes       
[  5]  44.00-45.00  sec   569 KBytes  4.66 Mbits/sec    1   96.6 KBytes       
[  5]  45.00-46.00  sec   569 KBytes  4.66 Mbits/sec    0    141 KBytes       
[  5]  46.00-47.00  sec  1.67 MBytes  14.0 Mbits/sec    0    204 KBytes       
[  5]  47.00-48.00  sec  2.78 MBytes  23.3 Mbits/sec  128   1.15 KBytes       
[  5]  48.00-49.00  sec  1.11 MBytes  9.33 Mbits/sec    0    261 KBytes       
[  5]  49.00-50.00  sec   569 KBytes  4.67 Mbits/sec    0    294 KBytes       
[  5]  50.00-51.00  sec   569 KBytes  4.67 Mbits/sec    0    304 KBytes       
[  5]  51.00-52.00  sec  1.36 MBytes  11.4 Mbits/sec    1    260 KBytes       
[  5]  52.00-53.00  sec  1.11 MBytes  9.32 Mbits/sec   25    194 KBytes       
[  5]  53.00-54.00  sec  0.00 Bytes  0.00 Mbits/sec    0    201 KBytes       
[  5]  54.00-55.00  sec  1.11 MBytes  9.34 Mbits/sec    0    222 KBytes       
[  5]  55.00-56.00  sec  2.29 MBytes  19.2 Mbits/sec   55    106 KBytes       
[  5]  56.00-57.00  sec  0.00 Bytes  0.00 Mbits/sec    0    116 KBytes       
[  5]  57.00-58.00  sec  1.11 MBytes  9.34 Mbits/sec   34   88.6 KBytes       
[  5]  58.00-59.00  sec  1.11 MBytes  9.33 Mbits/sec    0    100 KBytes       
[  5]  59.00-60.00  sec   569 KBytes  4.66 Mbits/sec    0    101 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  56.5 MBytes  7.89 Mbits/sec  718             sender
[  5]   0.00-60.44  sec  55.4 MBytes  7.69 Mbits/sec                  receiver

iperf Done.
