Connecting to host knb-server-934300, port 5201
[  5] local 10.136.173.109 port 45246 connected to 10.43.131.186 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.05   sec  42.6 KBytes  0.33 Mbits/sec    0   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec  94.3 KBytes  0.77 Mbits/sec    0   31.1 KBytes       
[  5]   1.00-2.00   sec   376 KBytes  3.08 Mbits/sec    0    139 KBytes       
[  5]   2.00-3.00   sec   443 KBytes  3.63 Mbits/sec    0    160 KBytes       
[  5]   3.00-4.00   sec   506 KBytes  4.15 Mbits/sec    0    183 KBytes       
[  5]   4.00-5.00   sec   569 KBytes  4.66 Mbits/sec    0    208 KBytes       
[  5]   5.00-6.00   sec   633 KBytes  5.18 Mbits/sec    0    235 KBytes       
[  5]   6.00-7.00   sec   696 KBytes  5.70 Mbits/sec    0    266 KBytes       
[  5]   7.00-8.00   sec   823 KBytes  6.74 Mbits/sec    0    301 KBytes       
[  5]   8.00-9.00   sec   886 KBytes  7.26 Mbits/sec    0    345 KBytes       
[  5]   9.00-10.00  sec  1012 KBytes  8.29 Mbits/sec    0    392 KBytes       
[  5]  10.00-11.00  sec  1.73 MBytes  14.5 Mbits/sec    0    473 KBytes       
[  5]  11.00-12.00  sec  1.42 MBytes  11.9 Mbits/sec    0    603 KBytes       
[  5]  12.00-13.00  sec  1.67 MBytes  14.0 Mbits/sec    0    742 KBytes       
[  5]  13.00-14.00  sec  3.21 MBytes  27.0 Mbits/sec    0    934 KBytes       
[  5]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.12 MBytes       
[  5]  15.00-16.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.36 MBytes       
[  5]  16.00-17.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.64 MBytes       
[  5]  17.00-18.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.96 MBytes       
[  5]  18.00-19.00  sec  5.00 MBytes  41.9 Mbits/sec    0   2.28 MBytes       
[  5]  19.00-20.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.68 MBytes       
[  5]  20.00-21.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.11 MBytes       
[  5]  21.00-22.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
[  5]  22.00-23.00  sec  3.75 MBytes  31.4 Mbits/sec    0   3.21 MBytes       
[  5]  23.00-24.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
[  5]  24.00-25.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  25.00-26.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  26.00-27.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  27.00-28.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  28.00-29.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
[  5]  29.00-30.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  30.00-31.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  31.00-32.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  32.00-33.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
[  5]  33.00-34.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.21 MBytes       
[  5]  34.00-35.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
[  5]  35.00-36.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.21 MBytes       
