Connecting to host 10.136.80.186, port 5201
[  5] local 10.136.173.122 port 53094 connected to 10.136.80.186 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  96.6 KBytes  0.79 Mbits/sec    0   23.0 KBytes       (omitted)
[  5]   0.00-1.00   sec   545 KBytes  4.47 Mbits/sec    0    175 KBytes       
[  5]   1.00-2.00   sec  1.36 MBytes  11.4 Mbits/sec   32    374 KBytes       
[  5]   2.00-3.00   sec  2.10 MBytes  17.6 Mbits/sec   83    504 KBytes       
[  5]   3.00-4.00   sec  1.73 MBytes  14.5 Mbits/sec    0    565 KBytes       
[  5]   4.00-5.00   sec   886 KBytes  7.26 Mbits/sec    0    597 KBytes       
[  5]   5.00-6.00   sec  1.85 MBytes  15.5 Mbits/sec   18    437 KBytes       
[  5]   6.00-7.00   sec   886 KBytes  7.25 Mbits/sec    0    473 KBytes       
[  5]   7.00-8.00   sec  1.73 MBytes  14.5 Mbits/sec    0    497 KBytes       
[  5]   8.00-9.00   sec  1.73 MBytes  14.5 Mbits/sec    0    510 KBytes       
[  5]   9.00-10.00  sec   886 KBytes  7.25 Mbits/sec    0    515 KBytes       
[  5]  10.00-11.00  sec  1.73 MBytes  14.5 Mbits/sec    0    517 KBytes       
[  5]  11.00-12.00  sec   886 KBytes  7.25 Mbits/sec    0    517 KBytes       
[  5]  12.00-13.00  sec  1.73 MBytes  14.5 Mbits/sec    0    519 KBytes       
[  5]  13.00-14.00  sec  1.79 MBytes  15.0 Mbits/sec    0    523 KBytes       
[  5]  14.00-15.00  sec   886 KBytes  7.25 Mbits/sec   41    372 KBytes       
[  5]  15.00-16.00  sec  1.85 MBytes  15.6 Mbits/sec    0    424 KBytes       
[  5]  16.00-17.00  sec   886 KBytes  7.25 Mbits/sec    0    465 KBytes       
[  5]  17.00-18.00  sec   886 KBytes  7.25 Mbits/sec    0    494 KBytes       
[  5]  18.00-19.00  sec  1.73 MBytes  14.5 Mbits/sec    0    515 KBytes       
[  5]  19.00-20.00  sec  1.73 MBytes  14.5 Mbits/sec    0    527 KBytes       
[  5]  20.00-21.00  sec   886 KBytes  7.25 Mbits/sec    0    531 KBytes       
[  5]  21.00-22.00  sec  1.73 MBytes  14.5 Mbits/sec    0    531 KBytes       
[  5]  22.00-23.00  sec  1.73 MBytes  14.5 Mbits/sec    0    531 KBytes       
[  5]  23.00-24.00  sec   886 KBytes  7.25 Mbits/sec    0    535 KBytes       
[  5]  24.00-25.00  sec  1.73 MBytes  14.5 Mbits/sec    0    541 KBytes       
[  5]  25.00-26.00  sec  1.79 MBytes  15.0 Mbits/sec    0    556 KBytes       
[  5]  26.00-27.00  sec  1.73 MBytes  14.5 Mbits/sec    0    582 KBytes       
[  5]  27.00-28.00  sec  1.73 MBytes  14.5 Mbits/sec    0    624 KBytes       
[  5]  28.00-29.00  sec  1.79 MBytes  15.0 Mbits/sec    0    675 KBytes       
[  5]  29.00-30.00  sec  1.92 MBytes  16.1 Mbits/sec    0    739 KBytes       
