Connecting to host 10.136.80.159, port 5201
[  5] local 10.136.173.121 port 54024 connected to 10.136.80.159 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  25.3 MBytes   213 Mbits/sec    0   1.16 MBytes       (omitted)
[  5]   0.00-1.00   sec  23.8 MBytes   199 Mbits/sec    0   2.36 MBytes       
[  5]   1.00-2.00   sec  27.5 MBytes   231 Mbits/sec  1587   1010 KBytes       
[  5]   2.00-3.00   sec  30.0 MBytes   252 Mbits/sec    0   1.05 MBytes       
[  5]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   1.10 MBytes       
[  5]   4.00-5.00   sec  26.2 MBytes   220 Mbits/sec    0   1.14 MBytes       
[  5]   5.00-6.00   sec  33.8 MBytes   283 Mbits/sec    0   1.16 MBytes       
[  5]   6.00-7.00   sec  30.0 MBytes   252 Mbits/sec    0   1.17 MBytes       
[  5]   7.00-8.00   sec  32.5 MBytes   273 Mbits/sec    0   1.18 MBytes       
[  5]   8.00-9.00   sec  25.0 MBytes   210 Mbits/sec    0   1.18 MBytes       
[  5]   9.00-10.00  sec  27.5 MBytes   231 Mbits/sec    0   1.18 MBytes       
[  5]  10.00-11.00  sec  35.0 MBytes   294 Mbits/sec  198    888 KBytes       
[  5]  11.00-12.00  sec  33.8 MBytes   283 Mbits/sec    0    985 KBytes       
[  5]  12.00-13.00  sec  35.0 MBytes   294 Mbits/sec    0   1.03 MBytes       
[  5]  13.00-14.00  sec  28.8 MBytes   241 Mbits/sec    0   1.09 MBytes       
[  5]  14.00-15.00  sec  35.0 MBytes   294 Mbits/sec    2    825 KBytes       
[  5]  15.00-16.00  sec  35.0 MBytes   294 Mbits/sec   19    625 KBytes       
[  5]  16.00-17.00  sec  33.8 MBytes   283 Mbits/sec    0    661 KBytes       
[  5]  17.00-18.00  sec  27.5 MBytes   231 Mbits/sec    0    683 KBytes       
[  5]  18.00-19.00  sec  26.2 MBytes   220 Mbits/sec   21    499 KBytes       
[  5]  19.00-20.00  sec  30.0 MBytes   252 Mbits/sec    0    567 KBytes       
[  5]  20.00-21.00  sec  35.0 MBytes   294 Mbits/sec    0    618 KBytes       
[  5]  21.00-22.00  sec  32.5 MBytes   273 Mbits/sec    0    652 KBytes       
[  5]  22.00-23.00  sec  31.2 MBytes   262 Mbits/sec    0    675 KBytes       
