Connecting to host 10.136.80.185, port 5201
[  5] local 10.136.173.88 port 42026 connected to 10.136.80.185 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  24.0 MBytes   201 Mbits/sec    0   1.06 MBytes       (omitted)
[  5]   0.00-1.00   sec  22.5 MBytes   189 Mbits/sec    0   2.19 MBytes       
[  5]   1.00-2.00   sec  26.2 MBytes   220 Mbits/sec   33   2.80 MBytes       
[  5]   2.00-3.00   sec  35.0 MBytes   294 Mbits/sec   55   1.96 MBytes       
[  5]   3.00-4.00   sec  28.8 MBytes   241 Mbits/sec  311   1.46 MBytes       
[  5]   4.00-5.00   sec  35.0 MBytes   294 Mbits/sec    0   1.53 MBytes       
[  5]   5.00-6.00   sec  35.0 MBytes   294 Mbits/sec    0   1.58 MBytes       
[  5]   6.00-7.00   sec  33.8 MBytes   283 Mbits/sec    0   1.62 MBytes       
[  5]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   1.65 MBytes       
[  5]   8.00-9.00   sec  25.0 MBytes   210 Mbits/sec    0   1.66 MBytes       
[  5]   9.00-10.00  sec  33.8 MBytes   283 Mbits/sec    0   1.67 MBytes       
[  5]  10.00-11.00  sec  33.8 MBytes   283 Mbits/sec    0   1.67 MBytes       
[  5]  11.00-12.00  sec  36.2 MBytes   304 Mbits/sec    0   1.67 MBytes       
[  5]  12.00-13.00  sec  35.0 MBytes   294 Mbits/sec    0   1.67 MBytes       
[  5]  13.00-14.00  sec  30.0 MBytes   252 Mbits/sec    0   1.68 MBytes       
[  5]  14.00-15.00  sec  31.2 MBytes   262 Mbits/sec    0   1.69 MBytes       
[  5]  15.00-16.00  sec  32.5 MBytes   273 Mbits/sec    0   1.70 MBytes       
[  5]  16.00-17.00  sec  32.5 MBytes   273 Mbits/sec  175    898 KBytes       
[  5]  17.00-18.00  sec  33.8 MBytes   283 Mbits/sec    0    964 KBytes       
[  5]  18.00-19.00  sec  35.0 MBytes   294 Mbits/sec   23    724 KBytes       
[  5]  19.00-20.00  sec  36.2 MBytes   304 Mbits/sec    0    768 KBytes       
[  5]  20.00-21.00  sec  35.0 MBytes   294 Mbits/sec   18    577 KBytes       
[  5]  21.00-22.00  sec  31.2 MBytes   262 Mbits/sec   30    439 KBytes       
[  5]  22.00-23.00  sec  27.5 MBytes   231 Mbits/sec    0    479 KBytes       
[  5]  23.00-24.00  sec  26.2 MBytes   220 Mbits/sec    0    511 KBytes       
[  5]  24.00-25.00  sec  27.5 MBytes   231 Mbits/sec    0    544 KBytes       
[  5]  25.00-26.00  sec  31.2 MBytes   262 Mbits/sec    0    579 KBytes       
[  5]  26.00-27.00  sec  31.2 MBytes   262 Mbits/sec    0    611 KBytes       
[  5]  27.00-28.00  sec  35.0 MBytes   294 Mbits/sec    0    648 KBytes       
[  5]  28.00-29.00  sec  32.5 MBytes   273 Mbits/sec    0    678 KBytes       
[  5]  29.00-30.00  sec  27.5 MBytes   231 Mbits/sec    0    703 KBytes       
[  5]  30.00-31.00  sec  30.0 MBytes   252 Mbits/sec    0    730 KBytes       
[  5]  31.00-32.00  sec  27.5 MBytes   231 Mbits/sec    0    752 KBytes       
[  5]  32.00-33.00  sec  28.8 MBytes   241 Mbits/sec    0    775 KBytes       
[  5]  33.00-34.00  sec  33.8 MBytes   283 Mbits/sec    0    803 KBytes       
[  5]  34.00-35.00  sec  32.5 MBytes   273 Mbits/sec   16    582 KBytes       
[  5]  35.00-36.00  sec  30.0 MBytes   252 Mbits/sec    0    661 KBytes       
[  5]  36.00-37.00  sec  26.2 MBytes   220 Mbits/sec    0    722 KBytes       
[  5]  37.00-38.00  sec  28.8 MBytes   241 Mbits/sec    0    766 KBytes       
[  5]  38.00-39.00  sec  28.8 MBytes   241 Mbits/sec    0    796 KBytes       
[  5]  39.00-40.00  sec  26.2 MBytes   220 Mbits/sec    0    814 KBytes       
[  5]  40.00-41.00  sec  27.5 MBytes   231 Mbits/sec    0    824 KBytes       
[  5]  41.00-42.00  sec  26.2 MBytes   220 Mbits/sec    0    827 KBytes       
[  5]  42.00-43.00  sec  32.5 MBytes   273 Mbits/sec    0    827 KBytes       
[  5]  43.00-44.00  sec  32.5 MBytes   273 Mbits/sec    0    827 KBytes       
[  5]  44.00-45.00  sec  28.8 MBytes   241 Mbits/sec    0    829 KBytes       
[  5]  45.00-46.00  sec  27.5 MBytes   231 Mbits/sec    0    837 KBytes       
[  5]  46.00-47.00  sec  30.0 MBytes   252 Mbits/sec    0    856 KBytes       
