Connecting to host 10.136.80.148, port 5201
[  5] local 10.136.173.84 port 53688 connected to 10.136.80.148 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  25.5 MBytes   214 Mbits/sec   30    105 KBytes       (omitted)
[  5]   0.00-1.00   sec  27.4 MBytes   230 Mbits/sec   26   73.6 KBytes       
[  5]   1.00-2.00   sec  25.0 MBytes   209 Mbits/sec   17   97.8 KBytes       
[  5]   2.00-3.00   sec  24.1 MBytes   202 Mbits/sec   26   89.7 KBytes       
[  5]   3.00-4.00   sec  24.7 MBytes   207 Mbits/sec   25   94.3 KBytes       
[  5]   4.00-5.00   sec  24.8 MBytes   208 Mbits/sec   13   98.9 KBytes       
[  5]   5.00-6.00   sec  24.5 MBytes   206 Mbits/sec   12   78.2 KBytes       
[  5]   6.00-7.00   sec  24.2 MBytes   203 Mbits/sec   17   96.6 KBytes       
[  5]   7.00-8.00   sec  24.2 MBytes   203 Mbits/sec   19   90.9 KBytes       
[  5]   8.00-9.00   sec  24.3 MBytes   204 Mbits/sec   18   98.9 KBytes       
[  5]   9.00-10.00  sec  25.9 MBytes   217 Mbits/sec   35    100 KBytes       
[  5]  10.00-11.00  sec  27.8 MBytes   233 Mbits/sec   34   85.1 KBytes       
[  5]  11.00-12.00  sec  28.1 MBytes   236 Mbits/sec   39    108 KBytes       
[  5]  12.00-13.00  sec  25.4 MBytes   213 Mbits/sec   24    124 KBytes       
[  5]  13.00-14.00  sec  25.4 MBytes   213 Mbits/sec   53    106 KBytes       
[  5]  14.00-15.00  sec  25.5 MBytes   214 Mbits/sec   43    109 KBytes       
[  5]  15.00-16.00  sec  25.6 MBytes   215 Mbits/sec   35    110 KBytes       
[  5]  16.00-17.00  sec  24.6 MBytes   206 Mbits/sec   23   92.0 KBytes       
[  5]  17.00-18.00  sec  26.5 MBytes   222 Mbits/sec   21   81.7 KBytes       
[  5]  18.00-19.00  sec  26.3 MBytes   220 Mbits/sec   32    136 KBytes       
[  5]  19.00-20.00  sec  25.0 MBytes   209 Mbits/sec   70   93.2 KBytes       
[  5]  20.00-21.00  sec  24.8 MBytes   208 Mbits/sec   26    114 KBytes       
[  5]  21.00-22.00  sec  25.0 MBytes   209 Mbits/sec   25    152 KBytes       
[  5]  22.00-23.00  sec  25.1 MBytes   211 Mbits/sec   36    115 KBytes       
[  5]  23.00-24.00  sec  26.2 MBytes   220 Mbits/sec   12    140 KBytes       
[  5]  24.00-25.00  sec  25.1 MBytes   210 Mbits/sec   37    108 KBytes       
[  5]  25.00-26.00  sec  25.6 MBytes   215 Mbits/sec   45    117 KBytes       
[  5]  26.00-27.00  sec  25.5 MBytes   214 Mbits/sec   41   96.6 KBytes       
[  5]  27.00-28.00  sec  25.1 MBytes   210 Mbits/sec   44    106 KBytes       
[  5]  28.00-29.00  sec  25.1 MBytes   210 Mbits/sec   51   75.9 KBytes       
[  5]  29.00-30.00  sec  24.7 MBytes   207 Mbits/sec   37    115 KBytes       
[  5]  30.00-31.00  sec  24.9 MBytes   209 Mbits/sec   75   88.6 KBytes       
[  5]  31.00-32.00  sec  25.7 MBytes   216 Mbits/sec    0    200 KBytes       
[  5]  32.00-33.00  sec  24.0 MBytes   202 Mbits/sec   84    100 KBytes       
[  5]  33.00-34.00  sec  25.6 MBytes   215 Mbits/sec   27   90.9 KBytes       
[  5]  34.00-35.00  sec  24.9 MBytes   209 Mbits/sec   41   95.5 KBytes       
[  5]  35.00-36.00  sec  24.7 MBytes   207 Mbits/sec   17   96.6 KBytes       
[  5]  36.00-37.00  sec  25.3 MBytes   213 Mbits/sec   18   75.9 KBytes       
[  5]  37.00-38.00  sec  25.2 MBytes   211 Mbits/sec   30    107 KBytes       
[  5]  38.00-39.00  sec  24.3 MBytes   204 Mbits/sec   42   90.9 KBytes       
[  5]  39.00-40.00  sec  25.1 MBytes   210 Mbits/sec   18    129 KBytes       
[  5]  40.00-41.00  sec  24.8 MBytes   208 Mbits/sec   43    128 KBytes       
[  5]  41.00-42.00  sec  25.3 MBytes   213 Mbits/sec   53    132 KBytes       
