Connecting to host knb-server-955624, port 5201
[  5] local 10.136.173.76 port 57458 connected to 10.43.75.76 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.05   sec  42.6 KBytes  0.33 Mbits/sec    1   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec  94.3 KBytes  0.77 Mbits/sec    0   31.1 KBytes       
[  5]   1.00-2.00   sec   189 KBytes  1.55 Mbits/sec    0   58.7 KBytes       
[  5]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   65.6 KBytes       
[  5]   3.00-4.00   sec   253 KBytes  2.07 Mbits/sec    0   73.6 KBytes       
[  5]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   82.8 KBytes       
[  5]   5.00-6.00   sec   316 KBytes  2.59 Mbits/sec    0    108 KBytes       
[  5]   6.00-7.00   sec   380 KBytes  3.11 Mbits/sec    0    144 KBytes       
[  5]   7.00-8.00   sec   506 KBytes  4.15 Mbits/sec    0    202 KBytes       
[  5]   8.00-9.00   sec  1012 KBytes  8.29 Mbits/sec    0    284 KBytes       
[  5]   9.00-10.00  sec   949 KBytes  7.77 Mbits/sec    0    385 KBytes       
[  5]  10.00-11.00  sec  1.17 MBytes  9.85 Mbits/sec    0    498 KBytes       
[  5]  11.00-12.00  sec  2.29 MBytes  19.2 Mbits/sec    0    638 KBytes       
[  5]  12.00-13.00  sec  1.92 MBytes  16.1 Mbits/sec    0    828 KBytes       
[  5]  13.00-14.00  sec  3.60 MBytes  30.2 Mbits/sec    0   1.01 MBytes       
[  5]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.27 MBytes       
[  5]  15.00-16.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.54 MBytes       
[  5]  16.00-17.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.83 MBytes       
[  5]  17.00-18.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.15 MBytes       
[  5]  18.00-19.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.55 MBytes       
[  5]  19.00-20.00  sec  5.00 MBytes  41.9 Mbits/sec    0   2.98 MBytes       
[  5]  20.00-21.00  sec  4.99 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  21.00-22.00  sec  4.93 MBytes  41.4 Mbits/sec    0   3.31 MBytes       
[  5]  22.00-23.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.31 MBytes       
[  5]  23.00-24.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  24.00-25.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  25.00-26.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  26.00-27.00  sec  3.75 MBytes  31.5 Mbits/sec    0   3.31 MBytes       
[  5]  27.00-28.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  28.00-29.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  29.00-30.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  30.00-31.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  31.00-32.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  32.00-33.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  33.00-34.00  sec  6.22 MBytes  52.2 Mbits/sec    0   3.31 MBytes       
[  5]  34.00-35.00  sec  5.00 MBytes  41.9 Mbits/sec    0   3.31 MBytes       
[  5]  35.00-36.00  sec  6.25 MBytes  52.4 Mbits/sec    0   3.31 MBytes       
[  5]  36.00-37.00  sec  2.50 MBytes  21.0 Mbits/sec  1028   1.21 MBytes       
[  5]  37.00-38.00  sec  2.50 MBytes  21.0 Mbits/sec  313    540 KBytes       
[  5]  38.00-39.00  sec  1.25 MBytes  10.5 Mbits/sec   28   1.45 MBytes       
[  5]  39.00-40.00  sec  3.75 MBytes  31.5 Mbits/sec   81    911 KBytes       
[  5]  40.00-41.00  sec  2.50 MBytes  21.0 Mbits/sec  165    898 KBytes       
[  5]  41.00-42.00  sec  2.50 MBytes  21.0 Mbits/sec    0    957 KBytes       
[  5]  42.00-43.00  sec  2.50 MBytes  21.0 Mbits/sec    0    997 KBytes       
[  5]  43.00-44.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1023 KBytes       
[  5]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.01 MBytes       
[  5]  45.00-46.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.02 MBytes       
[  5]  46.00-47.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.02 MBytes       
[  5]  47.00-48.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.02 MBytes       
[  5]  48.00-49.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.02 MBytes       
[  5]  49.00-50.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.03 MBytes       
[  5]  50.00-51.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.04 MBytes       
[  5]  51.00-52.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.05 MBytes       
[  5]  52.00-53.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.09 MBytes       
[  5]  53.00-54.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.13 MBytes       
[  5]  54.00-55.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.19 MBytes       
[  5]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.27 MBytes       
[  5]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.36 MBytes       
[  5]  57.00-58.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.47 MBytes       
[  5]  58.00-59.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.62 MBytes       
[  5]  59.00-59.95  sec  2.50 MBytes  22.1 Mbits/sec    0   1.80 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-59.95  sec   180 MBytes  25.2 Mbits/sec  1615             sender
[  5]   0.00-60.93  sec   180 MBytes  24.8 Mbits/sec                  receiver

iperf Done.
