Connecting to host 10.136.80.173, port 5201
[  5] local 10.136.173.112 port 44264 connected to 10.136.80.173 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  8.85 MBytes  74.2 Mbits/sec    0    420 KBytes       (omitted)
[  5]   0.00-1.00   sec  5.56 MBytes  46.6 Mbits/sec    0    664 KBytes       
[  5]   1.00-2.00   sec  13.7 MBytes   115 Mbits/sec    0   1.27 MBytes       
[  5]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec    0   2.20 MBytes       
[  5]   3.00-4.00   sec  10.0 MBytes  83.9 Mbits/sec   69   1.75 MBytes       
[  5]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   1.93 MBytes       
[  5]   5.00-6.00   sec  11.2 MBytes  94.4 Mbits/sec   40   1.42 MBytes       
[  5]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec    0   1.50 MBytes       
[  5]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec  298   1.07 MBytes       
[  5]   8.00-9.00   sec  5.00 MBytes  41.9 Mbits/sec    0   1.10 MBytes       
[  5]   9.00-10.00  sec  10.0 MBytes  83.9 Mbits/sec    0   1.18 MBytes       
[  5]  10.00-11.00  sec  7.50 MBytes  62.9 Mbits/sec    0   1.23 MBytes       
[  5]  11.00-12.00  sec  6.25 MBytes  52.4 Mbits/sec  129    903 KBytes       
[  5]  12.00-13.00  sec  21.2 MBytes   178 Mbits/sec    9    679 KBytes       
[  5]  13.00-14.00  sec  2.50 MBytes  21.0 Mbits/sec    0    702 KBytes       
[  5]  14.00-15.00  sec  8.75 MBytes  73.4 Mbits/sec  262    520 KBytes       
[  5]  15.00-16.00  sec  10.0 MBytes  83.9 Mbits/sec  127    395 KBytes       
[  5]  16.00-17.00  sec  11.2 MBytes  94.4 Mbits/sec    0    422 KBytes       
[  5]  17.00-18.00  sec  16.2 MBytes   136 Mbits/sec    0    439 KBytes       
[  5]  18.00-19.00  sec  3.75 MBytes  31.4 Mbits/sec    0    446 KBytes       
[  5]  19.00-20.00  sec  20.0 MBytes   168 Mbits/sec    0    458 KBytes       
[  5]  20.00-21.00  sec  16.2 MBytes   136 Mbits/sec    0    479 KBytes       
[  5]  21.00-22.00  sec  10.0 MBytes  83.9 Mbits/sec    0    491 KBytes       
[  5]  22.00-23.00  sec  6.25 MBytes  52.4 Mbits/sec    0    499 KBytes       
[  5]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    502 KBytes       
[  5]  24.00-25.00  sec  5.00 MBytes  41.9 Mbits/sec    0    507 KBytes       
[  5]  25.00-26.00  sec  8.75 MBytes  73.4 Mbits/sec   85    377 KBytes       
[  5]  26.00-27.00  sec  8.75 MBytes  73.4 Mbits/sec    0    429 KBytes       
[  5]  27.00-28.00  sec  13.8 MBytes   115 Mbits/sec   50    324 KBytes       
[  5]  28.00-29.00  sec  21.2 MBytes   178 Mbits/sec    0    362 KBytes       
[  5]  29.00-30.00  sec  15.0 MBytes   126 Mbits/sec    0    388 KBytes       
[  5]  30.00-31.00  sec  5.00 MBytes  41.9 Mbits/sec    0    396 KBytes       
[  5]  31.00-32.00  sec  20.0 MBytes   168 Mbits/sec    0    426 KBytes       
[  5]  32.00-33.00  sec  8.75 MBytes  73.4 Mbits/sec   48    311 KBytes       
[  5]  33.00-34.00  sec  10.0 MBytes  83.9 Mbits/sec    0    349 KBytes       
[  5]  34.00-35.00  sec  0.00 Bytes  0.00 Mbits/sec    0    370 KBytes       
[  5]  35.00-36.00  sec  7.50 MBytes  63.0 Mbits/sec    0    414 KBytes       
[  5]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0    422 KBytes       
[  5]  37.00-38.00  sec  12.5 MBytes   105 Mbits/sec    0    433 KBytes       
[  5]  38.00-39.00  sec  21.2 MBytes   178 Mbits/sec    0    434 KBytes       
[  5]  39.00-40.00  sec  15.0 MBytes   126 Mbits/sec    0    434 KBytes       
[  5]  40.00-41.00  sec  7.50 MBytes  62.9 Mbits/sec    0    435 KBytes       
[  5]  41.00-42.00  sec  6.25 MBytes  52.4 Mbits/sec    0    441 KBytes       
[  5]  42.00-43.00  sec  8.75 MBytes  73.4 Mbits/sec    0    454 KBytes       
[  5]  43.00-44.00  sec  12.5 MBytes   105 Mbits/sec    0    476 KBytes       
[  5]  44.00-45.00  sec  16.2 MBytes   136 Mbits/sec    0    512 KBytes       
[  5]  45.00-46.00  sec  20.0 MBytes   168 Mbits/sec    0    560 KBytes       
[  5]  46.00-47.00  sec  10.0 MBytes  83.9 Mbits/sec    0    630 KBytes       
[  5]  47.00-48.00  sec  11.2 MBytes  94.4 Mbits/sec    0    719 KBytes       
[  5]  48.00-49.00  sec  8.75 MBytes  73.4 Mbits/sec    0    832 KBytes       
[  5]  49.00-50.00  sec  10.0 MBytes  83.9 Mbits/sec    0    970 KBytes       
[  5]  50.00-51.00  sec  8.75 MBytes  73.4 Mbits/sec    0   1.08 MBytes       
[  5]  51.00-52.00  sec  6.25 MBytes  52.4 Mbits/sec    0   1.22 MBytes       
[  5]  52.00-53.00  sec  12.5 MBytes   105 Mbits/sec    0   1.51 MBytes       
[  5]  53.00-54.00  sec  12.5 MBytes   105 Mbits/sec    0   1.79 MBytes       
[  5]  54.00-55.00  sec  11.2 MBytes  94.4 Mbits/sec    0   2.09 MBytes       
[  5]  55.00-56.00  sec  21.2 MBytes   178 Mbits/sec    0   2.43 MBytes       
[  5]  56.00-57.00  sec  5.00 MBytes  41.9 Mbits/sec    0   2.57 MBytes       
[  5]  57.00-58.00  sec  18.8 MBytes   157 Mbits/sec    2   3.05 MBytes       
[  5]  58.00-59.00  sec  12.5 MBytes   105 Mbits/sec    1   3.05 MBytes       
[  5]  59.00-60.00  sec  8.75 MBytes  73.4 Mbits/sec    0   3.05 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec   660 MBytes  92.3 Mbits/sec  1120             sender
[  5]   0.00-60.28  sec   662 MBytes  92.1 Mbits/sec                  receiver

iperf Done.
