Connecting to host 10.136.80.167, port 5201
[  5] local 10.136.173.104 port 39972 connected to 10.136.80.167 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  28.1 MBytes   236 Mbits/sec   51    701 KBytes       (omitted)
[  5]   0.00-1.00   sec  24.7 MBytes   207 Mbits/sec    0    787 KBytes       
[  5]   1.00-2.00   sec  23.5 MBytes   197 Mbits/sec    0    852 KBytes       
[  5]   2.00-3.00   sec  29.8 MBytes   250 Mbits/sec    0    901 KBytes       
[  5]   3.00-4.00   sec  34.8 MBytes   292 Mbits/sec    1    678 KBytes       
[  5]   4.00-5.00   sec  29.8 MBytes   250 Mbits/sec    0    718 KBytes       
[  5]   5.00-6.00   sec  31.1 MBytes   260 Mbits/sec    0    744 KBytes       
[  5]   6.00-7.00   sec  37.3 MBytes   313 Mbits/sec    0    759 KBytes       
[  5]   7.00-8.00   sec  32.2 MBytes   270 Mbits/sec    0    772 KBytes       
[  5]   8.00-9.00   sec  36.1 MBytes   303 Mbits/sec    0    801 KBytes       
[  5]   9.00-10.00  sec  42.5 MBytes   356 Mbits/sec    0    833 KBytes       
[  5]  10.00-11.00  sec  38.6 MBytes   324 Mbits/sec    0    863 KBytes       
[  5]  11.00-12.00  sec  42.4 MBytes   356 Mbits/sec    0    893 KBytes       
[  5]  12.00-13.00  sec  34.9 MBytes   292 Mbits/sec    5    665 KBytes       
[  5]  13.00-14.00  sec  33.6 MBytes   282 Mbits/sec    0    747 KBytes       
[  5]  14.00-15.00  sec  41.2 MBytes   345 Mbits/sec    0    806 KBytes       
[  5]  15.00-16.00  sec  37.3 MBytes   313 Mbits/sec    0    850 KBytes       
[  5]  16.00-17.00  sec  34.9 MBytes   293 Mbits/sec    1    879 KBytes       
[  5]  17.00-18.00  sec  37.4 MBytes   314 Mbits/sec    0    904 KBytes       
[  5]  18.00-19.00  sec  36.1 MBytes   303 Mbits/sec    7    676 KBytes       
[  5]  19.00-20.00  sec  39.8 MBytes   334 Mbits/sec    0    757 KBytes       
[  5]  20.00-21.00  sec  39.9 MBytes   334 Mbits/sec    0    817 KBytes       
[  5]  21.00-22.00  sec  32.3 MBytes   271 Mbits/sec    0    860 KBytes       
[  5]  22.00-23.00  sec  34.8 MBytes   292 Mbits/sec    0    890 KBytes       
[  5]  23.00-24.00  sec  36.1 MBytes   303 Mbits/sec    0    909 KBytes       
[  5]  24.00-25.00  sec  31.0 MBytes   260 Mbits/sec    1    668 KBytes       
[  5]  25.00-26.00  sec  36.1 MBytes   303 Mbits/sec    0    713 KBytes       
[  5]  26.00-27.00  sec  42.4 MBytes   356 Mbits/sec    0    743 KBytes       
[  5]  27.00-28.00  sec  38.7 MBytes   324 Mbits/sec    0    762 KBytes       
[  5]  28.00-29.00  sec  39.8 MBytes   334 Mbits/sec    0    788 KBytes       
[  5]  29.00-30.00  sec  31.0 MBytes   260 Mbits/sec    0    812 KBytes       
[  5]  30.00-31.00  sec  36.1 MBytes   303 Mbits/sec    0    839 KBytes       
