Connecting to host 10.136.80.164, port 5201
[  5] local 10.136.173.77 port 38482 connected to 10.136.80.164 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   373 KBytes  3.05 Mbits/sec    0   38.0 KBytes       (omitted)
[  5]   0.00-1.00   sec  88.6 KBytes  0.72 Mbits/sec    1   41.4 KBytes       
[  5]   1.00-2.00   sec  1010 KBytes  8.28 Mbits/sec    0   86.3 KBytes       
[  5]   2.00-3.00   sec   633 KBytes  5.18 Mbits/sec    0    110 KBytes       
[  5]   3.00-4.00   sec   190 KBytes  1.55 Mbits/sec    0    125 KBytes       
[  5]   4.00-5.00   sec   380 KBytes  3.11 Mbits/sec    1    139 KBytes       
[  5]   5.00-6.00   sec   443 KBytes  3.63 Mbits/sec   31    107 KBytes       
[  5]   6.00-7.00   sec  1.24 MBytes  10.4 Mbits/sec    0    133 KBytes       
[  5]   7.00-8.00   sec   190 KBytes  1.55 Mbits/sec    1    138 KBytes       
[  5]   8.00-9.00   sec  1.54 MBytes  13.0 Mbits/sec    0    200 KBytes       
[  5]   9.00-10.00  sec  3.40 MBytes  28.5 Mbits/sec   96   52.9 KBytes       
[  5]  10.00-11.00  sec  1.24 MBytes  10.4 Mbits/sec   41    115 KBytes       
[  5]  11.00-12.00  sec  0.00 Bytes  0.00 Mbits/sec    2   1.15 KBytes       
[  5]  12.00-13.00  sec  0.00 Bytes  0.00 Mbits/sec    0    121 KBytes       
[  5]  13.00-14.00  sec   316 KBytes  2.59 Mbits/sec    0    141 KBytes       
[  5]  14.00-15.00  sec  1.54 MBytes  13.0 Mbits/sec    0    211 KBytes       
[  5]  15.00-16.00  sec  0.00 Bytes  0.00 Mbits/sec    0    216 KBytes       
[  5]  16.00-17.00  sec  1.73 MBytes  14.5 Mbits/sec   53    198 KBytes       
[  5]  17.00-18.00  sec  1.48 MBytes  12.4 Mbits/sec    0    220 KBytes       
[  5]  18.00-19.00  sec  2.04 MBytes  17.1 Mbits/sec   20    121 KBytes       
[  5]  19.00-20.00  sec  1.11 MBytes  9.33 Mbits/sec    0    137 KBytes       
[  5]  20.00-21.00  sec  0.00 Bytes  0.00 Mbits/sec    0    141 KBytes       
[  5]  21.00-22.00  sec  0.00 Bytes  0.00 Mbits/sec    0    144 KBytes       
