Connecting to host 10.136.80.157, port 5201
[  5] local 10.136.173.117 port 52158 connected to 10.136.80.157 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  7.28 MBytes  61.0 Mbits/sec    7    451 KBytes       (omitted)
[  5]   0.00-1.00   sec  8.84 MBytes  74.1 Mbits/sec    0    506 KBytes       
[  5]   1.00-2.00   sec  9.64 MBytes  80.9 Mbits/sec    0    545 KBytes       
[  5]   2.00-3.00   sec  10.4 MBytes  87.6 Mbits/sec    0    572 KBytes       
[  5]   3.00-4.00   sec  11.2 MBytes  94.3 Mbits/sec    0    588 KBytes       
[  5]   4.00-5.00   sec  11.2 MBytes  94.3 Mbits/sec    0    595 KBytes       
[  5]   5.00-6.00   sec  10.4 MBytes  87.6 Mbits/sec    0    597 KBytes       
[  5]   6.00-7.00   sec  11.2 MBytes  94.3 Mbits/sec    0    597 KBytes       
[  5]   7.00-8.00   sec  11.2 MBytes  94.3 Mbits/sec    0    597 KBytes       
[  5]   8.00-9.00   sec  11.2 MBytes  94.3 Mbits/sec    0    602 KBytes       
[  5]   9.00-10.00  sec  11.2 MBytes  94.3 Mbits/sec    0    612 KBytes       
[  5]  10.00-11.00  sec  11.2 MBytes  94.3 Mbits/sec    0    630 KBytes       
[  5]  11.00-12.00  sec  10.9 MBytes  91.7 Mbits/sec   19    477 KBytes       
[  5]  12.00-13.00  sec  9.52 MBytes  79.8 Mbits/sec    0    540 KBytes       
[  5]  13.00-14.00  sec  10.4 MBytes  87.1 Mbits/sec    0    583 KBytes       
[  5]  14.00-15.00  sec  11.2 MBytes  94.3 Mbits/sec    0    614 KBytes       
[  5]  15.00-16.00  sec  11.2 MBytes  94.3 Mbits/sec    0    634 KBytes       
[  5]  16.00-17.00  sec  12.1 MBytes   102 Mbits/sec    0    643 KBytes       
[  5]  17.00-18.00  sec  12.1 MBytes   102 Mbits/sec    0    647 KBytes       
[  5]  18.00-19.00  sec  12.1 MBytes   102 Mbits/sec    0    647 KBytes       
[  5]  19.00-20.00  sec  10.4 MBytes  87.1 Mbits/sec    8    480 KBytes       
[  5]  20.00-21.00  sec  9.52 MBytes  79.8 Mbits/sec    0    541 KBytes       
[  5]  21.00-22.00  sec  10.4 MBytes  87.1 Mbits/sec    0    584 KBytes       
[  5]  22.00-23.00  sec  11.2 MBytes  94.3 Mbits/sec    0    614 KBytes       
[  5]  23.00-24.00  sec  12.1 MBytes   102 Mbits/sec    0    634 KBytes       
[  5]  24.00-25.00  sec  12.1 MBytes   102 Mbits/sec    0    643 KBytes       
[  5]  25.00-26.00  sec  11.2 MBytes  94.3 Mbits/sec    0    647 KBytes       
[  5]  26.00-27.00  sec  12.1 MBytes   102 Mbits/sec    0    647 KBytes       
[  5]  27.00-28.00  sec  12.1 MBytes   102 Mbits/sec    0    647 KBytes       
[  5]  28.00-29.00  sec  12.1 MBytes   102 Mbits/sec    0    649 KBytes       
[  5]  29.00-30.00  sec  12.1 MBytes   102 Mbits/sec    0    657 KBytes       
