Connecting to host 10.136.80.157, port 5201
[  5] local 10.136.173.91 port 43794 connected to 10.136.80.157 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  96.5 MBytes   809 Mbits/sec    7    724 KBytes       (omitted)
[  5]   0.00-1.00   sec  93.8 MBytes   786 Mbits/sec    0    814 KBytes       
[  5]   1.00-2.00   sec  91.2 MBytes   765 Mbits/sec   14    665 KBytes       
[  5]   2.00-3.00   sec  92.5 MBytes   776 Mbits/sec    0    760 KBytes       
[  5]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    2    844 KBytes       
[  5]   4.00-5.00   sec  91.2 MBytes   765 Mbits/sec    1    920 KBytes       
[  5]   5.00-6.00   sec  92.5 MBytes   776 Mbits/sec    7    730 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec    1    815 KBytes       
[  5]   7.00-8.00   sec  91.2 MBytes   765 Mbits/sec   14    665 KBytes       
[  5]   8.00-9.00   sec  92.5 MBytes   776 Mbits/sec    0    760 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec    7    627 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    0    728 KBytes       
[  5]  11.00-12.00  sec  92.5 MBytes   776 Mbits/sec    1    815 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   765 Mbits/sec   14    662 KBytes       
[  5]  13.00-14.00  sec  92.5 MBytes   776 Mbits/sec    6    587 KBytes       
[  5]  14.00-15.00  sec  91.2 MBytes   765 Mbits/sec    0    695 KBytes       
[  5]  15.00-16.00  sec  92.5 MBytes   776 Mbits/sec    1    784 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   765 Mbits/sec   22    647 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   765 Mbits/sec    0    744 KBytes       
[  5]  18.00-19.00  sec  92.5 MBytes   776 Mbits/sec    0    833 KBytes       
[  5]  19.00-20.00  sec  91.2 MBytes   765 Mbits/sec    1    908 KBytes       
[  5]  20.00-21.00  sec  92.5 MBytes   776 Mbits/sec    0    982 KBytes       
[  5]  21.00-22.00  sec  92.5 MBytes   776 Mbits/sec    0   1.03 MBytes       
[  5]  22.00-23.00  sec  91.2 MBytes   765 Mbits/sec    0   1.09 MBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec   29    618 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec  430    355 KBytes       
[  5]  25.00-26.00  sec  91.2 MBytes   765 Mbits/sec    0    512 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    633 KBytes       
[  5]  27.00-28.00  sec  91.2 MBytes   765 Mbits/sec    0    733 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    0    822 KBytes       
[  5]  29.00-30.00  sec  91.2 MBytes   765 Mbits/sec   16    644 KBytes       
[  5]  30.00-31.00  sec  92.5 MBytes   776 Mbits/sec    0    744 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    0    830 KBytes       
[  5]  32.00-33.00  sec  91.2 MBytes   765 Mbits/sec    5    670 KBytes       
[  5]  33.00-34.00  sec  92.5 MBytes   776 Mbits/sec    7    593 KBytes       
[  5]  34.00-35.00  sec  91.2 MBytes   765 Mbits/sec    1    694 KBytes       
[  5]  35.00-36.00  sec  92.5 MBytes   776 Mbits/sec    0    785 KBytes       
[  5]  36.00-37.00  sec  91.2 MBytes   765 Mbits/sec    7    646 KBytes       
[  5]  37.00-38.00  sec  91.2 MBytes   765 Mbits/sec    5    573 KBytes       
[  5]  38.00-39.00  sec  91.2 MBytes   765 Mbits/sec    0    683 KBytes       
[  5]  39.00-40.00  sec  92.5 MBytes   776 Mbits/sec    1    774 KBytes       
[  5]  40.00-41.00  sec  92.5 MBytes   776 Mbits/sec    7    636 KBytes       
[  5]  41.00-42.00  sec  91.2 MBytes   766 Mbits/sec    0    736 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    0    825 KBytes       
[  5]  43.00-44.00  sec  91.2 MBytes   765 Mbits/sec    0    904 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec   14    726 KBytes       
[  5]  45.00-46.00  sec  92.5 MBytes   776 Mbits/sec    0    816 KBytes       
[  5]  46.00-47.00  sec  91.2 MBytes   765 Mbits/sec    5    636 KBytes       
[  5]  47.00-48.00  sec  92.5 MBytes   776 Mbits/sec    0    734 KBytes       
[  5]  48.00-49.00  sec  91.2 MBytes   765 Mbits/sec    0    823 KBytes       
[  5]  49.00-50.00  sec  92.5 MBytes   776 Mbits/sec   14    680 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    0    775 KBytes       
[  5]  51.00-52.00  sec  91.2 MBytes   765 Mbits/sec    0    859 KBytes       
[  5]  52.00-53.00  sec  91.2 MBytes   765 Mbits/sec   13    522 KBytes       
[  5]  53.00-54.00  sec  92.5 MBytes   776 Mbits/sec    6    516 KBytes       
[  5]  54.00-55.00  sec  91.2 MBytes   765 Mbits/sec    0    635 KBytes       
[  5]  55.00-56.00  sec  92.5 MBytes   775 Mbits/sec    0    734 KBytes       
[  5]  56.00-57.00  sec  91.2 MBytes   766 Mbits/sec    0    822 KBytes       
[  5]  57.00-58.00  sec  92.5 MBytes   776 Mbits/sec   15    664 KBytes       
[  5]  58.00-59.00  sec  91.2 MBytes   765 Mbits/sec    0    759 KBytes       
[  5]  59.00-60.00  sec  91.2 MBytes   766 Mbits/sec    0    845 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.39 GBytes   771 Mbits/sec  666             sender
[  5]   0.00-60.04  sec  5.39 GBytes   771 Mbits/sec                  receiver

iperf Done.
