Connecting to host 10.136.80.175, port 5201
[  5] local 10.136.173.109 port 52506 connected to 10.136.80.175 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  94.6 MBytes   794 Mbits/sec   32    572 KBytes       (omitted)
[  5]   0.00-1.00   sec  92.2 MBytes   774 Mbits/sec    0    681 KBytes       
[  5]   1.00-2.00   sec  92.5 MBytes   776 Mbits/sec    0    775 KBytes       
[  5]   2.00-3.00   sec  91.2 MBytes   765 Mbits/sec    7    613 KBytes       
[  5]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    6    532 KBytes       
[  5]   4.00-5.00   sec  91.2 MBytes   765 Mbits/sec    0    648 KBytes       
[  5]   5.00-6.00   sec  92.5 MBytes   776 Mbits/sec   10    538 KBytes       
[  5]   6.00-7.00   sec  91.2 MBytes   765 Mbits/sec    0    651 KBytes       
[  5]   7.00-8.00   sec  92.5 MBytes   776 Mbits/sec    6    568 KBytes       
[  5]   8.00-9.00   sec  91.2 MBytes   765 Mbits/sec    3    676 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec   14    538 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    7    507 KBytes       
[  5]  11.00-12.00  sec  91.2 MBytes   765 Mbits/sec   64    508 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   765 Mbits/sec    6    482 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   765 Mbits/sec    0    605 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec    0    711 KBytes       
[  5]  15.00-16.00  sec  92.5 MBytes   776 Mbits/sec    6    577 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   765 Mbits/sec    0    687 KBytes       
[  5]  17.00-18.00  sec  92.5 MBytes   776 Mbits/sec    5    561 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec    0    674 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec    0    767 KBytes       
[  5]  20.00-21.00  sec  85.0 MBytes   713 Mbits/sec   37   17.7 KBytes       
[  5]  21.00-22.00  sec  81.2 MBytes   682 Mbits/sec   10   1.14 MBytes       
[  5]  22.00-23.00  sec  92.5 MBytes   776 Mbits/sec   28    629 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    7    557 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec    0    666 KBytes       
[  5]  25.00-26.00  sec  92.5 MBytes   776 Mbits/sec    0    763 KBytes       
[  5]  26.00-27.00  sec  91.2 MBytes   765 Mbits/sec    0    849 KBytes       
[  5]  27.00-28.00  sec  92.5 MBytes   776 Mbits/sec   25    530 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    0    646 KBytes       
[  5]  29.00-30.00  sec  91.2 MBytes   765 Mbits/sec    0    744 KBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   765 Mbits/sec    0    830 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    0    911 KBytes       
[  5]  32.00-33.00  sec  92.5 MBytes   776 Mbits/sec    1    980 KBytes       
[  5]  33.00-34.00  sec  92.5 MBytes   776 Mbits/sec    6    760 KBytes       
[  5]  34.00-35.00  sec  75.0 MBytes   629 Mbits/sec   47    583 KBytes       
[  5]  35.00-36.00  sec  91.2 MBytes   765 Mbits/sec    0    689 KBytes       
[  5]  36.00-37.00  sec  92.5 MBytes   776 Mbits/sec    7    546 KBytes       
[  5]  37.00-38.00  sec  91.2 MBytes   765 Mbits/sec    5    509 KBytes       
[  5]  38.00-39.00  sec  92.5 MBytes   776 Mbits/sec    0    631 KBytes       
[  5]  39.00-40.00  sec  92.5 MBytes   776 Mbits/sec    0    732 KBytes       
[  5]  40.00-41.00  sec  91.2 MBytes   765 Mbits/sec    7    575 KBytes       
[  5]  41.00-42.00  sec  92.5 MBytes   776 Mbits/sec    0    683 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    0    778 KBytes       
[  5]  43.00-44.00  sec  91.2 MBytes   765 Mbits/sec    6    625 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec    7    520 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   765 Mbits/sec   94    513 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   776 Mbits/sec    0    633 KBytes       
[  5]  47.00-48.00  sec  91.2 MBytes   765 Mbits/sec    0    734 KBytes       
[  5]  48.00-49.00  sec  92.5 MBytes   776 Mbits/sec    0    823 KBytes       
[  5]  49.00-50.00  sec  91.2 MBytes   765 Mbits/sec    0    901 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    0    975 KBytes       
[  5]  51.00-52.00  sec  92.5 MBytes   776 Mbits/sec    0   1.02 MBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec   21    808 KBytes       
[  5]  53.00-54.00  sec  92.5 MBytes   776 Mbits/sec   13    491 KBytes       
[  5]  54.00-55.00  sec  91.2 MBytes   765 Mbits/sec    0    613 KBytes       
[  5]  55.00-56.00  sec  92.5 MBytes   776 Mbits/sec    0    718 KBytes       
[  5]  56.00-57.00  sec  91.2 MBytes   765 Mbits/sec    0    808 KBytes       
[  5]  57.00-58.00  sec  92.5 MBytes   776 Mbits/sec    6    658 KBytes       
[  5]  58.00-59.00  sec  92.5 MBytes   776 Mbits/sec    6    543 KBytes       
[  5]  59.00-60.00  sec  91.2 MBytes   766 Mbits/sec    0    658 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.35 GBytes   767 Mbits/sec  467             sender
[  5]   0.00-60.04  sec  5.36 GBytes   767 Mbits/sec                  receiver

iperf Done.
