Connecting to host 10.136.80.179, port 5201
[  5] local 10.136.173.113 port 37024 connected to 10.136.80.179 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  93.7 MBytes   785 Mbits/sec    1    517 KBytes       (omitted)
[  5]   0.00-1.00   sec  91.7 MBytes   770 Mbits/sec    1    632 KBytes       
[  5]   1.00-2.00   sec  92.5 MBytes   776 Mbits/sec    0    733 KBytes       
[  5]   2.00-3.00   sec  91.2 MBytes   766 Mbits/sec    8    623 KBytes       
[  5]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec   11    538 KBytes       
[  5]   4.00-5.00   sec  91.2 MBytes   766 Mbits/sec    1    653 KBytes       
[  5]   5.00-6.00   sec  92.5 MBytes   776 Mbits/sec    0    751 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec    0    837 KBytes       
[  5]   7.00-8.00   sec  91.2 MBytes   766 Mbits/sec   14    662 KBytes       
[  5]   8.00-9.00   sec  92.5 MBytes   776 Mbits/sec    0    758 KBytes       
[  5]   9.00-10.00  sec  91.2 MBytes   765 Mbits/sec  323    470 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    7    430 KBytes       
[  5]  11.00-12.00  sec  91.2 MBytes   765 Mbits/sec    1    567 KBytes       
[  5]  12.00-13.00  sec  92.5 MBytes   776 Mbits/sec    0    676 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   766 Mbits/sec    0    771 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec    7    628 KBytes       
[  5]  15.00-16.00  sec  91.2 MBytes   765 Mbits/sec    0    728 KBytes       
[  5]  16.00-17.00  sec  92.5 MBytes   776 Mbits/sec    0    818 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   765 Mbits/sec    7    657 KBytes       
[  5]  18.00-19.00  sec  92.5 MBytes   776 Mbits/sec    0    754 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec    0    838 KBytes       
[  5]  20.00-21.00  sec  91.2 MBytes   765 Mbits/sec    0    917 KBytes       
[  5]  21.00-22.00  sec  92.5 MBytes   776 Mbits/sec    7    721 KBytes       
[  5]  22.00-23.00  sec  92.5 MBytes   776 Mbits/sec    4    598 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec   11    531 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec    1    642 KBytes       
[  5]  25.00-26.00  sec  91.2 MBytes   765 Mbits/sec    0    741 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    829 KBytes       
[  5]  27.00-28.00  sec  75.0 MBytes   629 Mbits/sec   15    709 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec   22   1.19 MBytes       
[  5]  29.00-30.00  sec  92.5 MBytes   776 Mbits/sec    0   1.30 MBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   765 Mbits/sec   33    736 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    0    825 KBytes       
[  5]  32.00-33.00  sec  92.5 MBytes   776 Mbits/sec    8    647 KBytes       
[  5]  33.00-34.00  sec  91.2 MBytes   765 Mbits/sec    4    556 KBytes       
[  5]  34.00-35.00  sec  92.5 MBytes   776 Mbits/sec    0    669 KBytes       
[  5]  35.00-36.00  sec  91.2 MBytes   765 Mbits/sec    1    760 KBytes       
[  5]  36.00-37.00  sec  92.5 MBytes   776 Mbits/sec    0    846 KBytes       
[  5]  37.00-38.00  sec  92.5 MBytes   776 Mbits/sec    8    666 KBytes       
[  5]  38.00-39.00  sec  92.5 MBytes   775 Mbits/sec    0    763 KBytes       
[  5]  39.00-40.00  sec  91.2 MBytes   766 Mbits/sec    0    849 KBytes       
[  5]  40.00-41.00  sec  92.5 MBytes   776 Mbits/sec   48    498 KBytes       
[  5]  41.00-42.00  sec  91.2 MBytes   765 Mbits/sec    0    620 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    0    724 KBytes       
[  5]  43.00-44.00  sec  92.5 MBytes   776 Mbits/sec    6    602 KBytes       
[  5]  44.00-45.00  sec  91.2 MBytes   765 Mbits/sec    0    704 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   765 Mbits/sec    6    579 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   776 Mbits/sec    7    497 KBytes       
[  5]  47.00-48.00  sec  91.2 MBytes   765 Mbits/sec   12    344 KBytes       
[  5]  48.00-49.00  sec  91.2 MBytes   765 Mbits/sec    6    371 KBytes       
[  5]  49.00-50.00  sec  91.2 MBytes   765 Mbits/sec    7    426 KBytes       
[  5]  50.00-51.00  sec  91.2 MBytes   765 Mbits/sec    0    561 KBytes       
[  5]  51.00-52.00  sec  92.5 MBytes   776 Mbits/sec    0    673 KBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec    0    770 KBytes       
[  5]  53.00-54.00  sec  91.2 MBytes   765 Mbits/sec    6    628 KBytes       
[  5]  54.00-55.00  sec  91.2 MBytes   765 Mbits/sec    1    725 KBytes       
[  5]  55.00-56.00  sec  92.5 MBytes   776 Mbits/sec    0    815 KBytes       
[  5]  56.00-57.00  sec  92.5 MBytes   775 Mbits/sec    6    665 KBytes       
[  5]  57.00-58.00  sec  91.2 MBytes   766 Mbits/sec    7    582 KBytes       
[  5]  58.00-59.00  sec  91.2 MBytes   765 Mbits/sec    0    691 KBytes       
[  5]  59.00-60.00  sec  92.5 MBytes   777 Mbits/sec    8    564 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  5.37 GBytes   769 Mbits/sec  614             sender
[  5]   0.00-60.04  sec  5.37 GBytes   769 Mbits/sec                  receiver

iperf Done.
