Connecting to host 10.136.80.180, port 5201
[  5] local 10.136.173.110 port 53186 connected to 10.136.80.180 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.05   sec  42.6 KBytes  0.33 Mbits/sec    1   11.5 KBytes       (omitted)
[  5]   0.00-1.00   sec   125 KBytes  1.03 Mbits/sec    0   38.0 KBytes       
[  5]   1.00-2.00   sec   828 KBytes  6.79 Mbits/sec    0    237 KBytes       
[  5]   2.00-3.00   sec  3.72 MBytes  31.2 Mbits/sec    0   1.23 MBytes       
[  5]   3.00-4.00   sec  3.75 MBytes  31.5 Mbits/sec    8   2.73 MBytes       
[  5]   4.00-5.00   sec  0.00 Bytes  0.00 Mbits/sec  843   1.94 MBytes       
[  5]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec  198   1.14 MBytes       
[  5]   6.00-7.00   sec  0.00 Bytes  0.00 Mbits/sec  520   1.14 MBytes       
[  5]   7.00-8.00   sec  2.50 MBytes  21.0 Mbits/sec  100   1.86 MBytes       
[  5]   8.00-9.00   sec  1.25 MBytes  10.5 Mbits/sec  257   1.44 MBytes       
[  5]   9.00-10.00  sec  2.50 MBytes  21.0 Mbits/sec  262   1.03 MBytes       
[  5]  10.00-11.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.09 MBytes       
[  5]  11.00-12.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.15 MBytes       
[  5]  12.00-13.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.19 MBytes       
[  5]  13.00-14.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.21 MBytes       
[  5]  14.00-15.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.23 MBytes       
[  5]  15.00-16.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.25 MBytes       
[  5]  16.00-17.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.25 MBytes       
