Connecting to host 10.136.80.159, port 5201
[  5] local 10.136.173.89 port 49326 connected to 10.136.80.159 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  92.5 MBytes   776 Mbits/sec   14    446 KBytes       (omitted)
[  5]   0.00-1.00   sec  92.7 MBytes   778 Mbits/sec    7    415 KBytes       
[  5]   1.00-2.00   sec  90.6 MBytes   760 Mbits/sec    0    557 KBytes       
[  5]   2.00-3.00   sec  91.9 MBytes   771 Mbits/sec    1    665 KBytes       
[  5]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    0    760 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    0    848 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec    0    926 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec    7    732 KBytes       
[  5]   7.00-8.00   sec  92.5 MBytes   776 Mbits/sec    6    627 KBytes       
[  5]   8.00-9.00   sec  91.2 MBytes   765 Mbits/sec    0    730 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec    1    815 KBytes       
[  5]  10.00-11.00  sec  92.5 MBytes   776 Mbits/sec   52    445 KBytes       
[  5]  11.00-12.00  sec  91.2 MBytes   763 Mbits/sec   29    569 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   768 Mbits/sec    1    674 KBytes       
[  5]  13.00-14.00  sec  92.5 MBytes   776 Mbits/sec    5    766 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec    7    609 KBytes       
[  5]  15.00-16.00  sec  91.2 MBytes   765 Mbits/sec    0    713 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   765 Mbits/sec    0    803 KBytes       
[  5]  17.00-18.00  sec  92.5 MBytes   776 Mbits/sec    7    669 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec    0    763 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec    0    849 KBytes       
[  5]  20.00-21.00  sec  92.5 MBytes   776 Mbits/sec    7    657 KBytes       
[  5]  21.00-22.00  sec  91.2 MBytes   765 Mbits/sec    0    752 KBytes       
[  5]  22.00-23.00  sec  91.2 MBytes   765 Mbits/sec    0    838 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    0    916 KBytes       
[  5]  24.00-25.00  sec  92.5 MBytes   776 Mbits/sec    0    988 KBytes       
[  5]  25.00-26.00  sec  91.2 MBytes   765 Mbits/sec   68    771 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    855 KBytes       
[  5]  27.00-28.00  sec  91.2 MBytes   765 Mbits/sec   14    677 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    8    542 KBytes       
[  5]  29.00-30.00  sec  91.2 MBytes   765 Mbits/sec    6    457 KBytes       
[  5]  30.00-31.00  sec  92.5 MBytes   776 Mbits/sec    6    422 KBytes       
[  5]  31.00-32.00  sec  91.2 MBytes   766 Mbits/sec    0    562 KBytes       
[  5]  32.00-33.00  sec  91.2 MBytes   765 Mbits/sec    0    674 KBytes       
[  5]  33.00-34.00  sec  91.2 MBytes   765 Mbits/sec    7    593 KBytes       
[  5]  34.00-35.00  sec  92.5 MBytes   776 Mbits/sec    0    699 KBytes       
[  5]  35.00-36.00  sec  91.2 MBytes   765 Mbits/sec    0    792 KBytes       
[  5]  36.00-37.00  sec  92.5 MBytes   776 Mbits/sec    0    874 KBytes       
[  5]  37.00-38.00  sec  92.5 MBytes   776 Mbits/sec    6    709 KBytes       
[  5]  38.00-39.00  sec  91.2 MBytes   765 Mbits/sec    0    801 KBytes       
[  5]  39.00-40.00  sec  91.2 MBytes   765 Mbits/sec   21    617 KBytes       
[  5]  40.00-41.00  sec  93.8 MBytes   786 Mbits/sec    0    717 KBytes       
[  5]  41.00-42.00  sec  91.2 MBytes   765 Mbits/sec    6    617 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    0    721 KBytes       
[  5]  43.00-44.00  sec  92.5 MBytes   776 Mbits/sec    0    811 KBytes       
[  5]  44.00-45.00  sec  91.2 MBytes   766 Mbits/sec    0    890 KBytes       
[  5]  45.00-46.00  sec  92.5 MBytes   776 Mbits/sec    0    964 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   776 Mbits/sec    0   1.01 MBytes       
[  5]  47.00-48.00  sec  91.2 MBytes   766 Mbits/sec   18    599 KBytes       
[  5]  48.00-49.00  sec  91.2 MBytes   765 Mbits/sec    0    704 KBytes       
[  5]  49.00-50.00  sec  91.2 MBytes   765 Mbits/sec    6    562 KBytes       
[  5]  50.00-51.00  sec  92.5 MBytes   776 Mbits/sec    5    479 KBytes       
[  5]  51.00-52.00  sec  91.2 MBytes   765 Mbits/sec    0    606 KBytes       
[  5]  52.00-53.00  sec  92.5 MBytes   776 Mbits/sec    0    713 KBytes       
[  5]  53.00-54.00  sec  91.2 MBytes   765 Mbits/sec    0    803 KBytes       
[  5]  54.00-55.00  sec  92.5 MBytes   776 Mbits/sec    0    883 KBytes       
[  5]  55.00-56.00  sec  92.5 MBytes   776 Mbits/sec   21    680 KBytes       
[  5]  56.00-57.00  sec  91.2 MBytes   765 Mbits/sec    2    769 KBytes       
[  5]  57.00-58.00  sec  92.5 MBytes   776 Mbits/sec    0    853 KBytes       
[  5]  58.00-59.00  sec  91.2 MBytes   765 Mbits/sec    7    698 KBytes       
