Connecting to host knb-server-810015, port 5201
[  5] local 10.136.173.72 port 44158 connected to 10.43.240.103 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  42.6 KBytes  0.35 Mbits/sec    0   23.0 KBytes       (omitted)
[  5]   0.00-1.00   sec   529 KBytes  4.33 Mbits/sec    0    184 KBytes       
[  5]   1.00-2.00   sec  4.09 MBytes  34.3 Mbits/sec    0   1.14 MBytes       
[  5]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    0   1.29 MBytes       
[  5]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0   1.44 MBytes       
[  5]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0   1.59 MBytes       
[  5]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    0   1.75 MBytes       
[  5]   6.00-7.00   sec  3.75 MBytes  31.5 Mbits/sec    0   1.94 MBytes       
[  5]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec    0   2.14 MBytes       
[  5]   8.00-9.00   sec  3.75 MBytes  31.5 Mbits/sec    2   2.24 MBytes       
[  5]   9.00-10.00  sec  3.75 MBytes  31.5 Mbits/sec    0   2.24 MBytes       
[  5]  10.00-11.00  sec  3.75 MBytes  31.5 Mbits/sec    1   2.19 MBytes       
[  5]  11.00-12.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.59 MBytes       
[  5]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec  476    645 KBytes       
[  5]  13.00-14.00  sec  2.50 MBytes  21.0 Mbits/sec   15    834 KBytes       
[  5]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec  107    604 KBytes       
[  5]  15.00-16.00  sec  2.50 MBytes  21.0 Mbits/sec    0    651 KBytes       
[  5]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0    684 KBytes       
[  5]  17.00-18.00  sec  2.50 MBytes  21.0 Mbits/sec    0    705 KBytes       
[  5]  18.00-19.00  sec  2.50 MBytes  21.0 Mbits/sec    0    716 KBytes       
[  5]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0    719 KBytes       
[  5]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0    719 KBytes       
[  5]  21.00-22.00  sec  2.50 MBytes  21.0 Mbits/sec    0    719 KBytes       
[  5]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0    722 KBytes       
[  5]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    729 KBytes       
[  5]  24.00-25.00  sec  2.50 MBytes  21.0 Mbits/sec    0    747 KBytes       
