Connecting to host knb-server-767976, port 5201
[  5] local 10.136.173.68 port 33824 connected to 10.43.162.145 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   416 KBytes  3.41 Mbits/sec    0   40.3 KBytes       (omitted)
[  5]   0.00-1.00   sec   635 KBytes  5.20 Mbits/sec    0   69.0 KBytes       
[  5]   1.00-2.00   sec  1.48 MBytes  12.4 Mbits/sec    0    137 KBytes       
[  5]   2.00-3.00   sec  4.08 MBytes  34.2 Mbits/sec    0    306 KBytes       
[  5]   3.00-4.00   sec  9.27 MBytes  77.7 Mbits/sec    0    732 KBytes       
[  5]   4.00-5.00   sec  19.3 MBytes   162 Mbits/sec    0   1.64 MBytes       
[  5]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.73 MBytes       
[  5]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   3.16 MBytes       
[  5]   7.00-8.00   sec  25.0 MBytes   210 Mbits/sec    0   3.16 MBytes       
[  5]   8.00-9.00   sec  26.2 MBytes   220 Mbits/sec    0   3.16 MBytes       
[  5]   9.00-10.00  sec  27.5 MBytes   231 Mbits/sec    0   3.16 MBytes       
[  5]  10.00-11.00  sec  23.8 MBytes   199 Mbits/sec    5   1.53 MBytes       
[  5]  11.00-12.00  sec  13.8 MBytes   115 Mbits/sec  1226    558 KBytes       
[  5]  12.00-13.00  sec  10.0 MBytes  83.9 Mbits/sec    0    602 KBytes       
[  5]  13.00-14.00  sec  8.75 MBytes  73.4 Mbits/sec   24    309 KBytes       
[  5]  14.00-15.00  sec  5.00 MBytes  41.9 Mbits/sec    0    339 KBytes       
[  5]  15.00-16.00  sec  6.25 MBytes  52.4 Mbits/sec    0    358 KBytes       
[  5]  16.00-17.00  sec  6.25 MBytes  52.4 Mbits/sec    0    367 KBytes       
[  5]  17.00-18.00  sec  6.25 MBytes  52.4 Mbits/sec    0    370 KBytes       
[  5]  18.00-19.00  sec  6.25 MBytes  52.4 Mbits/sec    0    370 KBytes       
[  5]  19.00-20.00  sec  6.25 MBytes  52.4 Mbits/sec    0    370 KBytes       
[  5]  20.00-21.00  sec  6.25 MBytes  52.4 Mbits/sec    0    380 KBytes       
[  5]  21.00-22.00  sec  7.50 MBytes  62.9 Mbits/sec    0    391 KBytes       
