Connecting to host 10.136.80.145, port 5201
[  5] local 10.136.173.79 port 48440 connected to 10.136.80.145 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  93.0 MBytes   780 Mbits/sec   31    440 KBytes       (omitted)
[  5]   0.00-1.00   sec  91.1 MBytes   764 Mbits/sec    0    572 KBytes       
[  5]   1.00-2.00   sec  92.0 MBytes   772 Mbits/sec    0    683 KBytes       
[  5]   2.00-3.00   sec  92.5 MBytes   776 Mbits/sec    6    580 KBytes       
[  5]   3.00-4.00   sec  91.2 MBytes   765 Mbits/sec    0    689 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    2    775 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec   14    605 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec    1    706 KBytes       
[  5]   7.00-8.00   sec  91.2 MBytes   765 Mbits/sec    7    560 KBytes       
[  5]   8.00-9.00   sec  91.2 MBytes   765 Mbits/sec    7    497 KBytes       
[  5]   9.00-10.00  sec  92.5 MBytes   776 Mbits/sec    0    617 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   766 Mbits/sec    0    719 KBytes       
[  5]  11.00-12.00  sec  92.5 MBytes   776 Mbits/sec   50    573 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   766 Mbits/sec    5    538 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   765 Mbits/sec    0    651 KBytes       
[  5]  14.00-15.00  sec  91.2 MBytes   765 Mbits/sec    0    751 KBytes       
[  5]  15.00-16.00  sec  92.5 MBytes   776 Mbits/sec    0    836 KBytes       
[  5]  16.00-17.00  sec  92.5 MBytes   776 Mbits/sec   39    668 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   765 Mbits/sec    7    541 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec    0    655 KBytes       
[  5]  19.00-20.00  sec  91.2 MBytes   765 Mbits/sec    7    532 KBytes       
[  5]  20.00-21.00  sec  92.5 MBytes   776 Mbits/sec    6    472 KBytes       
[  5]  21.00-22.00  sec  91.2 MBytes   765 Mbits/sec    0    599 KBytes       
[  5]  22.00-23.00  sec  91.2 MBytes   765 Mbits/sec    0    703 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    0    796 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec    7    647 KBytes       
[  5]  25.00-26.00  sec  92.5 MBytes   776 Mbits/sec   44    743 KBytes       
[  5]  26.00-27.00  sec  91.2 MBytes   765 Mbits/sec    0    829 KBytes       
[  5]  27.00-28.00  sec  92.5 MBytes   776 Mbits/sec    0    908 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    6    709 KBytes       
[  5]  29.00-30.00  sec  91.2 MBytes   765 Mbits/sec    7    586 KBytes       
[  5]  30.00-31.00  sec  92.5 MBytes   776 Mbits/sec    0    692 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec    0    785 KBytes       
[  5]  32.00-33.00  sec  91.2 MBytes   766 Mbits/sec    6    643 KBytes       
[  5]  33.00-34.00  sec  92.5 MBytes   776 Mbits/sec    0    741 KBytes       
[  5]  34.00-35.00  sec  91.2 MBytes   765 Mbits/sec    0    829 KBytes       
[  5]  35.00-36.00  sec  92.5 MBytes   776 Mbits/sec    0    908 KBytes       
[  5]  36.00-37.00  sec  92.5 MBytes   776 Mbits/sec    0    980 KBytes       
[  5]  37.00-38.00  sec  91.2 MBytes   765 Mbits/sec    0   1.02 MBytes       
[  5]  38.00-39.00  sec  92.5 MBytes   776 Mbits/sec   26    453 KBytes       
[  5]  39.00-40.00  sec  91.2 MBytes   765 Mbits/sec    0    584 KBytes       
[  5]  40.00-41.00  sec  91.2 MBytes   765 Mbits/sec    6    501 KBytes       
[  5]  41.00-42.00  sec  92.5 MBytes   776 Mbits/sec    0    623 KBytes       
[  5]  42.00-43.00  sec  91.2 MBytes   765 Mbits/sec    0    724 KBytes       
[  5]  43.00-44.00  sec  91.2 MBytes   765 Mbits/sec    8    576 KBytes       
[  5]  44.00-45.00  sec  92.5 MBytes   776 Mbits/sec    0    684 KBytes       
[  5]  45.00-46.00  sec  91.2 MBytes   765 Mbits/sec    0    778 KBytes       
[  5]  46.00-47.00  sec  92.5 MBytes   775 Mbits/sec    0    861 KBytes       
[  5]  47.00-48.00  sec  92.5 MBytes   777 Mbits/sec    0    938 KBytes       
[  5]  48.00-49.00  sec  91.2 MBytes   765 Mbits/sec    0   1008 KBytes       
