Connecting to host 10.136.80.165, port 5201
[  5] local 10.136.173.95 port 54444 connected to 10.136.80.165 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  93.4 MBytes   783 Mbits/sec   11    489 KBytes       (omitted)
[  5]   0.00-1.00   sec  92.0 MBytes   772 Mbits/sec   37    474 KBytes       
[  5]   1.00-2.00   sec  90.9 MBytes   763 Mbits/sec    7    457 KBytes       
[  5]   2.00-3.00   sec  91.3 MBytes   766 Mbits/sec    7    463 KBytes       
[  5]   3.00-4.00   sec  91.4 MBytes   766 Mbits/sec   11    590 KBytes       
[  5]   4.00-5.00   sec  92.5 MBytes   776 Mbits/sec    0    696 KBytes       
[  5]   5.00-6.00   sec  91.2 MBytes   765 Mbits/sec    0    788 KBytes       
[  5]   6.00-7.00   sec  92.5 MBytes   776 Mbits/sec   12    466 KBytes       
[  5]   7.00-8.00   sec  91.2 MBytes   765 Mbits/sec    6    449 KBytes       
[  5]   8.00-9.00   sec  92.5 MBytes   776 Mbits/sec    1    579 KBytes       
[  5]   9.00-10.00  sec  91.2 MBytes   765 Mbits/sec    8    530 KBytes       
[  5]  10.00-11.00  sec  91.2 MBytes   765 Mbits/sec    0    647 KBytes       
[  5]  11.00-12.00  sec  92.5 MBytes   776 Mbits/sec    1    744 KBytes       
[  5]  12.00-13.00  sec  91.2 MBytes   765 Mbits/sec  151    623 KBytes       
[  5]  13.00-14.00  sec  91.2 MBytes   765 Mbits/sec   12    468 KBytes       
[  5]  14.00-15.00  sec  92.5 MBytes   776 Mbits/sec  100    449 KBytes       
[  5]  15.00-16.00  sec  91.2 MBytes   765 Mbits/sec    0    582 KBytes       
[  5]  16.00-17.00  sec  91.2 MBytes   766 Mbits/sec  196    505 KBytes       
[  5]  17.00-18.00  sec  91.2 MBytes   766 Mbits/sec    1    623 KBytes       
[  5]  18.00-19.00  sec  91.2 MBytes   765 Mbits/sec   49    717 KBytes       
[  5]  19.00-20.00  sec  92.5 MBytes   776 Mbits/sec   14    565 KBytes       
[  5]  20.00-21.00  sec  91.2 MBytes   765 Mbits/sec    0    673 KBytes       
[  5]  21.00-22.00  sec  92.5 MBytes   776 Mbits/sec    0    767 KBytes       
[  5]  22.00-23.00  sec  91.2 MBytes   765 Mbits/sec    6    621 KBytes       
[  5]  23.00-24.00  sec  92.5 MBytes   776 Mbits/sec    0    722 KBytes       
[  5]  24.00-25.00  sec  91.2 MBytes   765 Mbits/sec    7    586 KBytes       
[  5]  25.00-26.00  sec  92.5 MBytes   776 Mbits/sec    0    692 KBytes       
[  5]  26.00-27.00  sec  92.5 MBytes   776 Mbits/sec    0    785 KBytes       
[  5]  27.00-28.00  sec  91.2 MBytes   765 Mbits/sec    7    647 KBytes       
[  5]  28.00-29.00  sec  92.5 MBytes   776 Mbits/sec    0    745 KBytes       
[  5]  29.00-30.00  sec  91.2 MBytes   765 Mbits/sec    7    621 KBytes       
[  5]  30.00-31.00  sec  91.2 MBytes   765 Mbits/sec    0    724 KBytes       
[  5]  31.00-32.00  sec  92.5 MBytes   776 Mbits/sec  159    609 KBytes       
[  5]  32.00-33.00  sec  92.5 MBytes   776 Mbits/sec    0    714 KBytes       
[  5]  33.00-34.00  sec  91.2 MBytes   766 Mbits/sec    7    614 KBytes       
[  5]  34.00-35.00  sec  91.2 MBytes   765 Mbits/sec    7    502 KBytes       
[  5]  35.00-36.00  sec  92.5 MBytes   776 Mbits/sec    6    493 KBytes       
[  5]  36.00-37.00  sec  91.2 MBytes   765 Mbits/sec    0    616 KBytes       
[  5]  37.00-38.00  sec  92.5 MBytes   776 Mbits/sec    0    718 KBytes       
[  5]  38.00-39.00  sec  91.2 MBytes   765 Mbits/sec    0    810 KBytes       
[  5]  39.00-40.00  sec  92.5 MBytes   776 Mbits/sec    0    890 KBytes       
[  5]  40.00-41.00  sec  91.2 MBytes   765 Mbits/sec    7    710 KBytes       
[  5]  41.00-42.00  sec  92.5 MBytes   776 Mbits/sec    5    587 KBytes       
[  5]  42.00-43.00  sec  92.5 MBytes   776 Mbits/sec    0    695 KBytes       
[  5]  43.00-44.00  sec  91.2 MBytes   765 Mbits/sec    6    606 KBytes       
