Connecting to host 10.136.80.140, port 5201
[  5] local 10.136.173.76 port 39026 connected to 10.136.80.140 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  4.32 MBytes  36.3 Mbits/sec   32    265 KBytes       (omitted)
[  5]   0.00-1.00   sec  5.31 MBytes  44.6 Mbits/sec    0    299 KBytes       
[  5]   1.00-2.00   sec  5.68 MBytes  47.7 Mbits/sec    0    323 KBytes       
[  5]   2.00-3.00   sec  6.06 MBytes  50.8 Mbits/sec    0    336 KBytes       
[  5]   3.00-4.00   sec  6.12 MBytes  51.3 Mbits/sec    0    342 KBytes       
[  5]   4.00-5.00   sec  6.24 MBytes  52.4 Mbits/sec    0    343 KBytes       
[  5]   5.00-6.00   sec  6.49 MBytes  54.4 Mbits/sec    0    343 KBytes       
[  5]   6.00-7.00   sec  6.24 MBytes  52.4 Mbits/sec    0    344 KBytes       
[  5]   7.00-8.00   sec  6.36 MBytes  53.4 Mbits/sec    0    350 KBytes       
[  5]   8.00-9.00   sec  6.43 MBytes  53.9 Mbits/sec    0    361 KBytes       
[  5]   9.00-10.00  sec  6.92 MBytes  58.1 Mbits/sec    0    383 KBytes       
[  5]  10.00-11.00  sec  7.11 MBytes  59.6 Mbits/sec    0    416 KBytes       
[  5]  11.00-12.00  sec  8.22 MBytes  68.9 Mbits/sec    0    464 KBytes       
[  5]  12.00-13.00  sec  6.80 MBytes  57.0 Mbits/sec    3    376 KBytes       
[  5]  13.00-14.00  sec  7.41 MBytes  62.2 Mbits/sec    0    416 KBytes       
[  5]  14.00-15.00  sec  7.41 MBytes  62.2 Mbits/sec    0    442 KBytes       
[  5]  15.00-16.00  sec  8.77 MBytes  73.6 Mbits/sec    0    458 KBytes       
[  5]  16.00-17.00  sec  8.03 MBytes  67.4 Mbits/sec    0    465 KBytes       
[  5]  17.00-18.00  sec  8.65 MBytes  72.6 Mbits/sec    0    467 KBytes       
[  5]  18.00-19.00  sec  8.65 MBytes  72.6 Mbits/sec    0    467 KBytes       
[  5]  19.00-20.00  sec  8.71 MBytes  73.1 Mbits/sec    0    467 KBytes       
[  5]  20.00-21.00  sec  8.65 MBytes  72.6 Mbits/sec    0    472 KBytes       
[  5]  21.00-22.00  sec  8.77 MBytes  73.6 Mbits/sec    0    482 KBytes       
[  5]  22.00-23.00  sec  9.14 MBytes  76.7 Mbits/sec    0    500 KBytes       
[  5]  23.00-24.00  sec  9.64 MBytes  80.9 Mbits/sec    0    530 KBytes       
[  5]  24.00-25.00  sec  9.64 MBytes  80.9 Mbits/sec    0    575 KBytes       
[  5]  25.00-26.00  sec  11.9 MBytes   100 Mbits/sec    0    637 KBytes       
[  5]  26.00-27.00  sec  7.72 MBytes  64.8 Mbits/sec   24    344 KBytes       
[  5]  27.00-28.00  sec  6.92 MBytes  58.1 Mbits/sec    0    370 KBytes       
[  5]  28.00-29.00  sec  6.92 MBytes  58.1 Mbits/sec    0    385 KBytes       
[  5]  29.00-30.00  sec  6.92 MBytes  58.0 Mbits/sec    0    392 KBytes       
[  5]  30.00-31.00  sec  6.92 MBytes  58.1 Mbits/sec    0    395 KBytes       
[  5]  31.00-32.00  sec  7.79 MBytes  65.3 Mbits/sec    0    395 KBytes       
[  5]  32.00-33.00  sec  6.92 MBytes  58.0 Mbits/sec    0    399 KBytes       
[  5]  33.00-34.00  sec  7.79 MBytes  65.3 Mbits/sec    0    411 KBytes       
[  5]  34.00-35.00  sec  5.19 MBytes  43.5 Mbits/sec   33    332 KBytes       
[  5]  35.00-36.00  sec  7.11 MBytes  59.6 Mbits/sec    0    368 KBytes       
[  5]  36.00-37.00  sec  6.92 MBytes  58.1 Mbits/sec    0    391 KBytes       
[  5]  37.00-38.00  sec  6.92 MBytes  58.1 Mbits/sec    0    404 KBytes       
[  5]  38.00-39.00  sec  7.79 MBytes  65.3 Mbits/sec    0    410 KBytes       
[  5]  39.00-40.00  sec  6.92 MBytes  58.0 Mbits/sec    0    411 KBytes       
[  5]  40.00-41.00  sec  7.79 MBytes  65.3 Mbits/sec    0    411 KBytes       
[  5]  41.00-42.00  sec  7.79 MBytes  65.3 Mbits/sec    0    412 KBytes       
[  5]  42.00-43.00  sec  7.79 MBytes  65.3 Mbits/sec    0    418 KBytes       
