Connecting to host 10.136.80.156, port 5201
[  5] local 10.136.173.127 port 52826 connected to 10.136.80.156 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  24.1 MBytes   202 Mbits/sec    0   1.08 MBytes       (omitted)
[  5]   0.00-1.00   sec  21.2 MBytes   178 Mbits/sec    0   2.16 MBytes       
[  5]   1.00-2.00   sec  25.0 MBytes   210 Mbits/sec    3   2.92 MBytes       
[  5]   2.00-3.00   sec  28.8 MBytes   241 Mbits/sec   19   2.93 MBytes       
[  5]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec  106   2.06 MBytes       
[  5]   4.00-5.00   sec  33.8 MBytes   283 Mbits/sec    0   2.07 MBytes       
[  5]   5.00-6.00   sec  33.8 MBytes   283 Mbits/sec    0   2.08 MBytes       
[  5]   6.00-7.00   sec  32.5 MBytes   273 Mbits/sec  316    751 KBytes       
[  5]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0    804 KBytes       
[  5]   8.00-9.00   sec  27.5 MBytes   231 Mbits/sec    0    843 KBytes       
[  5]   9.00-10.00  sec  33.8 MBytes   283 Mbits/sec    2    617 KBytes       
[  5]  10.00-11.00  sec  27.5 MBytes   231 Mbits/sec    3    471 KBytes       
[  5]  11.00-12.00  sec  30.0 MBytes   252 Mbits/sec    0    505 KBytes       
[  5]  12.00-13.00  sec  33.8 MBytes   283 Mbits/sec    0    546 KBytes       
[  5]  13.00-14.00  sec  36.2 MBytes   304 Mbits/sec    0    586 KBytes       
[  5]  14.00-15.00  sec  32.5 MBytes   273 Mbits/sec    7    438 KBytes       
[  5]  15.00-16.00  sec  28.8 MBytes   241 Mbits/sec    0    502 KBytes       
[  5]  16.00-17.00  sec  28.8 MBytes   241 Mbits/sec    0    549 KBytes       
[  5]  17.00-18.00  sec  31.2 MBytes   262 Mbits/sec    0    580 KBytes       
[  5]  18.00-19.00  sec  30.0 MBytes   252 Mbits/sec    0    599 KBytes       
[  5]  19.00-20.00  sec  33.8 MBytes   283 Mbits/sec    0    611 KBytes       
[  5]  20.00-21.00  sec  35.0 MBytes   294 Mbits/sec    0    642 KBytes       
[  5]  21.00-22.00  sec  31.2 MBytes   262 Mbits/sec  110    494 KBytes       
[  5]  22.00-23.00  sec  30.0 MBytes   252 Mbits/sec    9    391 KBytes       
[  5]  23.00-24.00  sec  27.5 MBytes   231 Mbits/sec   19    307 KBytes       
[  5]  24.00-25.00  sec  31.2 MBytes   262 Mbits/sec    1    267 KBytes       
[  5]  25.00-26.00  sec  30.0 MBytes   252 Mbits/sec   11    237 KBytes       
[  5]  26.00-27.00  sec  31.2 MBytes   262 Mbits/sec    0    311 KBytes       
[  5]  27.00-28.00  sec  32.5 MBytes   273 Mbits/sec    4    285 KBytes       
[  5]  28.00-29.00  sec  32.5 MBytes   273 Mbits/sec    2    267 KBytes       
[  5]  29.00-30.00  sec  28.8 MBytes   241 Mbits/sec    0    328 KBytes       
[  5]  30.00-31.00  sec  27.5 MBytes   231 Mbits/sec    0    377 KBytes       
[  5]  31.00-32.00  sec  28.8 MBytes   241 Mbits/sec    0    422 KBytes       
[  5]  32.00-33.00  sec  31.2 MBytes   262 Mbits/sec    0    467 KBytes       
[  5]  33.00-34.00  sec  32.5 MBytes   273 Mbits/sec    0    508 KBytes       
[  5]  34.00-35.00  sec  31.2 MBytes   262 Mbits/sec    0    546 KBytes       
[  5]  35.00-36.00  sec  32.5 MBytes   273 Mbits/sec    0    581 KBytes       
[  5]  36.00-37.00  sec  26.2 MBytes   220 Mbits/sec    0    610 KBytes       
[  5]  37.00-38.00  sec  26.2 MBytes   220 Mbits/sec    0    636 KBytes       
[  5]  38.00-39.00  sec  26.2 MBytes   220 Mbits/sec    0    663 KBytes       
[  5]  39.00-40.00  sec  28.8 MBytes   241 Mbits/sec    0    688 KBytes       
[  5]  40.00-41.00  sec  35.0 MBytes   294 Mbits/sec    0    719 KBytes       
[  5]  41.00-42.00  sec  28.8 MBytes   241 Mbits/sec    0    744 KBytes       
[  5]  42.00-43.00  sec  31.2 MBytes   262 Mbits/sec    0    770 KBytes       
